@RELATION Crime1TrainData

@ATTRIBUTE mvar_1 NUMERIC
@ATTRIBUTE mvar_2 NUMERIC
@ATTRIBUTE mvar_3 NUMERIC
@ATTRIBUTE mvar_5 NUMERIC
@ATTRIBUTE mvar_12 NUMERIC
@ATTRIBUTE mvar_14 {0,1}
@ATTRIBUTE mvar_17 NUMERIC
@ATTRIBUTE mvar_18 NUMERIC
@ATTRIBUTE mvar_19 NUMERIC
@ATTRIBUTE mvar_20 NUMERIC
@ATTRIBUTE mvar_24 NUMERIC
@ATTRIBUTE mvar_25 NUMERIC
@ATTRIBUTE mvar_26 NUMERIC
@ATTRIBUTE mvar_27 NUMERIC
@ATTRIBUTE mvar_28 NUMERIC
@ATTRIBUTE mvar_29 NUMERIC
@ATTRIBUTE mvar_30 NUMERIC
@ATTRIBUTE mvar_32 NUMERIC
@ATTRIBUTE mvar_34 NUMERIC
@ATTRIBUTE mvar_36 NUMERIC
@ATTRIBUTE mvar_37 NUMERIC
@ATTRIBUTE mvar_38 NUMERIC
@ATTRIBUTE mvar_39 NUMERIC
@ATTRIBUTE mvar_40 NUMERIC
@ATTRIBUTE output {0,1,2}

@DATA
73.43970245,0,?,1,125.0596659,0,0,0.076086957,?,188.0000188,333.3359789,0,11.95359796,0,0,1,18.83557621,2.047017009,?,0,13.85662015,54.18127191,47.15008175,13,0
?,?,?,0,34.36754177,0,?,?,?,360.000036,?,0,?,?,?,?,?,0,?,?,?,?,?,10,0
11.8451133,0,?,0,160.3818616,0,0,0.010869565,25.0334672,108.0000108,?,0,0,?,0,?,?,2.080033413,35.81089168,?,10.40637738,53.77065598,0,5,0
?,?,?,?,?,0,?,?,?,67.20000672,?,?,?,?,?,?,?,?,?,?,?,?,?,6,0
706.4425571,0,?,0,172.7923628,0,133.3333333,0.016304348,0,260.000026,420.638259,0,27.21858088,0,2,2,7.884910778,273.9701152,4.171165552,0,89.706312,52.11908772,15.20970379,7,0
68.70165713,0,?,0,168.0190931,0,66.66666667,0.030797101,?,220.000022,317.1453742,0,29.32582586,0,1,1,22.69784411,70.75415243,31.91701576,0,55.64907692,55.03254882,212.9358531,10,0
1429.089229,0,2421.739784,0,194.7494033,0,0,0.005016722,?,544.0000544,367.3045024,0,73.61559963,0,4,3,10.20227151,2071.548197,48.46308688,0,413.806536,55.09400464,0,5,0
?,?,?,1,69.68973747,0,0,0.028985507,?,102.0000102,?,0,0,?,?,?,?,72.66910383,?,?,?,?,0,0,0
11.8451133,0,?,0,112.6491647,0,66.66666667,0.02173913,?,260.000026,321.5898539,0,24.12042905,?,0,1,21.42556762,0.462229647,?,0,13.13318215,54.75212819,0,15,0
817.3128176,0,?,0,233.8902148,0,53.33333333,0.005434783,?,312.0000312,373.0188335,0,70.3167578,?,1,3,21.49420868,187.3350728,?,0,496.7236606,54.9155128,786.341686,0,1
103.7631925,0,?,0,206.2052506,0,0,0.024844721,18.85748121,259.2000259,361.5901714,0,58.58893609,?,1,2,18.7219801,262.579456,26.9760162,0,69.33874984,54.34033403,155.1389787,23,1
4.738045319,0,?,0,90.69212411,0,0,0.02173913,15.06024096,250.000025,?,0,0,?,0,2,?,444.367773,21.54398564,0,2.504208461,52.27841763,0,9,0
185.257572,1,?,0,194.7494033,0,0,0.016304348,17.86311914,100.00001,317.1453742,30,28.88681649,0,0,1,22.76095306,12.31511846,25.55356074,0,224.6553235,55.09931564,1508.802616,7,0
?,0,?,0,177.5656325,0,0,0.007246377,?,72.0000072,3244.787657,0,36.34997576,?,?,15,5.801338175,363.4775848,?,?,176.8527665,51.30841423,702.6883152,12,1
181.0880921,0,?,1,174.7016706,0,133.3333333,0.028985507,0,120.000012,475.8767927,0,5.895268671,0,1,1,?,305.302682,?,0,0,50.02503756,0,4,0
?,?,?,0,51.55131265,1,53.33333333,0.108695652,?,96.0000096,?,0,4.666042437,0,0,1,?,0,?,0,?,?,0,25,0
725.773782,2,?,0,189.0214797,0,165.3333333,0.008245877,20.09891418,360.000036,321.5898539,0,216.9960596,0,2,2,14.46470693,669.5066276,24.93946508,2,2202.423517,56.43894413,915.6241682,15,0
278.3601625,0,?,0,199.522673,0,666.6666667,0.032608696,?,430.000043,1092.707085,0,74.84482587,0,1,1,0.496619493,88.91317429,0,0,3.171997385,50.13920881,0,1,0
?,?,?,0,84.96420048,0,0,0.130434783,?,170.000017,?,0,3.562247452,0,0,1,?,48.53411296,?,0,?,?,76.04851896,18,0
?,?,?,?,?,0,?,?,?,220.000022,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
?,?,?,0,125.0596659,0,0,0.02173913,?,130.000013,?,0,3.775480574,1,0,1,?,0,?,0,?,?,34.98231872,8,0
?,?,?,4,?,0,?,0.065217391,?,180.000018,?,0,?,?,?,?,?,0,?,?,?,?,?,10,0
?,?,?,?,?,1,?,?,?,80.000008,?,?,?,?,?,?,?,?,?,?,?,?,?,20,0
14.21413596,0,?,0,168.973747,0,0,0.02173913,29.6184739,345.0000345,324.4470194,0,22.92883219,0,2,1,20.5111189,49.95381831,?,0,54.36914815,54.64863963,69.96463744,5,0
68.70165713,0,?,0,292.124105,0,240,0.007246377,?,156.0000156,?,30,38.06838386,?,0,?,?,141.2111572,?,?,16.80602123,51.28526123,0,?,1
?,?,?,0,?,0,?,?,?,60.48000605,?,0,?,?,?,?,?,0,?,?,?,?,?,20,0
?,?,?,0,63.00715991,0,0,0.010869565,?,1750.000175,?,0,0,?,0,2,?,175.9444136,?,0,?,?,0,?,0
106.0848347,1,?,0,145.1073986,0,0,0.030434783,33.69031682,2100.00021,317.1453742,0,36.08657014,0,3,2,21.5050849,15.81485722,33.86044061,0,58.98802154,55.65014188,0,10,0
4633.808322,0,?,0,210.0238664,0,66.66666667,0.02173913,0.695088045,100.00001,335.8756816,0,97.00852744,0,3,4,20.4521363,1270.240087,0.161579892,0,133.5577846,54.54014355,1248.716681,8,0
?,?,?,?,?,0,?,?,?,100.00001,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
529.2396622,0,2791.06662,0,264.4391408,0,0,0.018115942,6.693440428,500.00005,317.1453742,30,414.0360076,0,0,2,4.345443479,1744.850886,?,0,297.8895088,51.02653981,1709.570706,5,1
?,?,?,0,151.7899761,0,0,0,?,1100.00011,?,0,0,?,0,1,?,0,?,0,?,?,0,7,0
823.2827547,0,?,0,147.9713604,0,0,0.032608696,0,160.000016,?,0,10.38570736,?,4,2,?,30.17699268,0,0,0,50.02503756,0,24,0
23.6902266,0,?,0,172.7923628,0,213.3333333,0.016304348,17.61211513,60.000006,317.1453742,0,31.84699395,0,0,2,19.90630942,12.51321688,?,0,320.9838757,55.03254882,0,9,0
138.729967,0,?,0,155.6085919,0,0,0.007246377,20.08032129,50.10000501,382.2252558,0,19.78050786,0,1,1,13.27693968,33.80879706,40.3365044,0,93.37915107,54.89233851,18.25164455,0,0
1430.415882,0,?,0,203.3412888,0,2933.333333,0.007905138,12.15975011,192.0000192,379.0506274,0,349.9531828,0,1,4,11.31435635,426.8690792,6.523040096,0,1036.464058,54.92405275,416.7458839,2,1
?,?,?,0,246.300716,0,0,0.024456522,?,28.0000028,?,0,0,?,?,?,?,0,?,?,?,?,0,?,0
222.68813,0,?,0,360.8591885,0,720,0,?,258.0000258,908.2611767,30,62.70308103,?,0,2,1.5931362,144.1496171,?,0,18.58679169,50.38854578,0,?,1
87.89074068,0,?,1,157.5178998,0,0,0.028985507,?,280.000028,327.9391106,0,1.818753101,?,1,2,21.667906,818.6417217,?,0,39.84473908,54.80554165,13.68873341,9,0
14.21413596,0,?,0,280.6682578,1,80,0.02173913,?,120.000012,380.3204787,30,6.735658034,0,0,0,7.627426252,6.570264272,?,0,5.620556769,51.71089968,0,0,1
217.9500847,0,?,0,287.3508353,0,0,0.013586957,?,280.000028,1606.044492,30,0,0,0,0,2.645660421,134.0465977,?,0,30.05050154,50.61287584,0,0,1
?,?,?,?,?,0,?,?,?,425.0000425,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
?,?,?,?,?,1,0,?,?,140.000014,?,?,0,?,?,?,?,?,?,?,?,?,0,?,0
5974.580387,0,?,0,378.0429594,0,6666.666667,0.004830918,?,175.0000175,2482.241923,30,520.6149392,0,2,8,0.851883301,3448.695398,?,1,211.3551942,50.52603906,0,0,1
1023.702072,1,?,0,201.4319809,0,0,0.01552795,33.53413655,200.00002,317.1453742,0,87.11200195,0,4,1,19.89580662,218.9317708,29.65090764,2,431.169048,55.08620073,1052.511502,6,0
?,?,?,0,?,0,?,?,?,168.0000168,?,0,?,?,?,?,?,0,?,?,?,?,?,?,0
279.5446738,0,?,0,193.7947494,0,106.6666667,0.008695652,0,440.000044,?,0,13.17028107,?,0,6,?,615.5578245,0,0,0,50.02503756,0,3,1
151.6174502,0,?,0,211.9331742,0,0,0.02173913,1.443273092,60.000006,?,0,0,?,0,?,?,110.0766889,2.064631957,?,7.679572615,50.26630855,0,9,0
142.1413596,?,?,0,25.77565633,0,0,?,?,160.000016,?,0,3.173410582,0,0,1,?,0,?,0,?,?,0,12,0
68.70165713,0,?,0,295.9427208,0,160,0.027173913,0,1000.0001,460.0036508,30,10.54876798,0,0,0,?,76.2678918,4.622464351,0,7.790870769,51.19345685,0,3,1
990.9147981,1,?,0,189.0214797,0,320,0.008152174,?,156.0000156,317.1453742,0,43.18597879,0,3,3,24.33362815,348.7852853,28.92689534,0,285.2015192,56.25438157,27.37746682,17,0
?,?,?,0,188.0668258,0,0,0.02173913,?,68.0000068,?,30,0,?,?,?,?,0,?,?,?,?,0,30,0
208.4739941,0,2382.804495,0,144.1527446,0,0,0.032608696,?,208.0000208,?,0,120.276024,?,0,0,?,447.5373477,35.34809495,0,73.95762323,53.72225004,237.2713791,1,0
94.76090639,0,?,0,192.8400955,0,80,0.003623188,?,111.3600111,320.6374654,0,28.94953211,?,0,6,9.154662902,42.0298815,?,0,40.45687892,54.84894008,0,4,1
2397.782595,0,?,0,336.9928401,0,0,0.005434783,?,156.3000156,1904.459559,30,24.59706779,0,2,8,?,1327.259416,?,1,0,50.02503756,0,?,1
23.6902266,?,?,0,87.82816229,0,0,0.065217391,?,278.4000278,?,0,6.785830534,0,0,1,?,72.57005462,?,0,?,?,0,5,0
90.02286107,0,?,0,155.6085919,0,0,0.01242236,?,100.00001,365.3997254,0,11.08812235,0,1,1,11.18677117,5.018493313,?,0,8.236063384,52.49540978,120.15666,17,0
48.9913886,2,?,0,19.09307876,0,0,0.032608696,41.62102957,12.0000012,317.1453742,0,0,1,0,0,28.23307296,0,?,0,76.12793723,56.58487732,0,23,0
?,?,?,0,?,0,?,?,?,92.0000092,?,30,?,?,?,?,?,0,?,?,?,?,?,19,0
?,?,?,?,?,0,?,?,?,100.00001,?,?,?,?,?,?,?,?,?,?,?,?,?,19,0
?,?,?,1,51.55131265,0,0,0.086956522,?,80.000008,?,0,0,?,?,?,?,0,?,?,?,?,0,3,0
47.38045319,?,?,0,112.6491647,0,0,?,?,192.0000192,?,0,0,?,0,1,?,0,?,0,0,?,39.54522986,4,0
?,?,?,?,?,1,?,?,?,160.000016,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
?,?,?,0,190.9307876,1,0,0.02173913,?,72.0000072,?,30,0,?,?,?,?,0,?,?,?,?,0,10,0
426.4240788,0,?,0,229.1169451,0,0,0,?,360.000036,1586.996722,0,0,?,0,1,?,13713.23108,?,0,0,50.02503756,0,6,0
18.95218128,0,?,0,123.150358,0,0,0.02173913,?,145.6000146,?,0,0,?,0,?,?,13.20656135,0,?,0,50.02503756,0,0,0
23.6902266,0,?,0,289.2601432,1,80,0.02173913,?,172.0000172,440.9558806,30,3.311384955,0,0,0,4.976850248,12.87639732,?,0,6.121398461,51.12669004,0,1,1
?,?,?,0,67.78042959,0,0,0.02173913,?,320.000032,?,0,0,?,0,3,?,506.9998902,?,0,?,?,0,0,0
1207.159187,0,2434.949176,0,223.3890215,0,0,0.00621118,32.69745649,180.000018,317.1453742,30,80.74009454,0,1,1,22.77573858,411.4504189,?,1,978.6446667,55.13144717,333.092513,6,0
?,?,?,0,?,0,?,0.130434783,?,40.000004,?,0,?,?,?,?,?,0,?,?,?,?,?,0,0
?,?,?,2,65.87112172,0,0,0.086956522,?,8.0000008,?,0,0,?,?,?,?,0,?,?,?,?,0,19,0
?,?,?,1,48.68735084,0,?,?,?,170.7280171,?,0,?,?,?,0,?,0,?,?,?,?,?,3,0
200.7035997,0,?,0,249.1646778,0,0,0.004347826,?,88.0000088,332.3835904,30,37.14019263,0,1,1,9.747887056,92.9411755,?,0,79.07733831,54.23134702,60.83881516,13,0
815.891404,0,?,0,191.8854415,0,0,0.006521739,?,180.000018,398.7333233,0,55.07686113,?,4,1,20.75156401,531.7621928,0,0,224.3770782,54.60357203,141.4502453,15,0
9.476090639,?,?,0,65.87112172,0,0,?,?,136.0000136,?,0,0,?,0,?,?,6.603280675,?,?,0,?,0,4,0
132.1914644,0,2476.525679,0,177.5656325,0,0,0.013043478,?,748.0000748,406.987357,0,0,?,0,10,1.239702714,558.3734139,?,0,42.62719292,52.19829745,0,4,0
?,?,?,0,?,1,0,0.02173913,?,238.3680238,?,30,0,?,?,?,?,21.06446535,?,?,?,?,0,6,1
0,?,?,0,101.1933174,0,0,?,?,196.0000196,?,0,0,?,0,2,?,0,?,0,?,?,0,2,0
510.0979591,0,?,0,193.7947494,0,0,0.018394649,?,140.000014,317.1453742,0,131.1007407,0,1,1,16.59663344,454.107612,36.94394574,0,359.7156332,55.06593223,1037.301799,11,0
4.738045319,0,?,0,177.5656325,0,0,0.036231884,9.036144578,164.0000164,386.6697355,0,0,0,1,2,6.112811393,270.4043436,?,0,4.507575231,51.3770656,0,23,0
?,?,?,?,?,1,0,?,?,14.80000148,?,?,0,?,?,?,?,?,?,?,?,?,0,?,0
306.7884344,0,?,0,151.7899761,0,0,0.032608696,?,132.0000132,613.6556639,0,0,?,0,11,3.764573567,178.1565126,?,0,60.045354,52.24030075,0,10,0
14.21413596,0,?,0,?,0,0,0.02173913,9.147701919,34.08000341,?,30,0.765130615,?,0,?,?,7.197575936,13.08597646,?,4.563224308,51.3937573,95.82113388,59,0
1893.844095,0,?,0,379.9522673,0,0,0,?,0.004,450.4797657,30,0,?,3,5,3.613696874,273.3097871,?,0,5.676205846,50.82623936,0,?,0
7.628252964,0,?,0,220.5250597,1,0,0.02173913,10.70950469,80.000008,353.9710633,30,3.825653074,0,0,0,17.42698439,32.2570261,0,?,21.36924554,53.87080621,0,5,1
7272.567902,0,2534.696933,0,252.0286396,0,0,0.01242236,?,760.000076,457.1464853,0,90.39830066,0,5,2,5.600366698,1725.668355,0,1,123.9304943,51.41173298,0,7,1
61.59458915,0,?,0,273.0310263,1,0,0.02173913,?,240.000024,480.6387352,30,12.49295233,0,0,0,10.99744432,26.90836875,0,0,26.98980231,52.45368052,305.7150462,10,1
293.2850053,0,?,0,278.7589499,0,880,0.008695652,2.314814815,116.0000116,1103.818284,1,17.96175476,0,0,0,5.637773096,424.6569802,3.311390385,0,50.36241461,51.27236309,0,1,1
908.4254291,0,?,0,224.3436754,0,0,0.014492754,1.705065878,160.000016,322.2247796,1,20.09408598,0,3,0,11.43532335,519.6781891,46.34350688,1,109.0165417,54.94593241,298.1101943,3,0
118.451133,?,?,0,81.14558473,0,0,?,?,100.00001,?,0,0.439009369,0,0,2,?,0,?,0,?,?,86.69531161,1,0
393.305142,0,2639.139806,0,197.6133652,0,0,0.02173913,?,160.000016,470.7973873,0,53.18284928,?,2,2,21.78150212,694.9622746,0,0,644.583258,54.8305792,363.5119206,0,0
?,?,?,0,279.7136038,0,0,0,?,40.000004,?,29,0,?,?,?,?,6.603280675,?,?,?,?,0,?,0
?,?,?,1,100.2386635,0,0,0.010869565,?,132.0000132,?,0,0,?,0,0,?,0,?,0,?,?,0,13,0
?,?,?,0,132.6968974,0,0,?,?,348.0000348,?,0,0,?,0,1,?,0,?,0,?,?,0,?,0
?,?,?,0,189.9761337,0,0,0.043478261,?,58.40000584,?,0,0,?,?,?,?,0,?,?,?,?,0,6,0
61.59458915,?,?,0,104.0572792,0,0,?,?,100.00001,?,0,1.015993111,0,0,1,?,0,?,0,?,?,0,23,0
?,?,?,?,?,1,?,?,?,60.000006,?,?,?,?,?,?,?,?,?,?,?,?,?,32,0
100.3517999,2,?,0,125.0596659,0,0,0.016304348,?,6.0000006,317.1453742,0,63.16717665,0,1,1,22.58424799,5.645804977,37.34290844,1,108.3487528,56.22322372,188.600327,11,0
984.8027196,0,?,0,178.5202864,0,0,0.019323672,?,331.5080332,1206.041318,0,230.7934969,?,3,4,0.506406235,3.301640338,?,0,16.80602123,50.1413659,0,1,0
?,0,?,0,115.5131265,0,0,0.016304348,24.49799197,280.000028,320.6374654,0,5.443716177,0,?,0,21.86480593,2.212099026,35.0448833,?,26.26636431,54.84894008,76.04851896,10,0
?,?,?,3,?,0,?,?,?,120.000012,?,0,?,?,?,0,?,0,?,?,?,?,?,6,0
?,?,?,1,107.875895,0,0,?,?,120.000012,?,0,0,?,0,1,?,0,?,0,?,?,0,0,0
1871.527901,?,?,0,?,0,?,?,?,260.000026,?,30,?,?,0,6,?,0,?,0,0,?,?,6,0
?,?,?,0,?,0,?,?,?,175.0000175,?,0,?,?,?,?,?,0,?,?,?,?,?,27,0
?,?,?,0,168.973747,0,0,0,?,80.000008,?,0,0,?,?,?,?,15.6827916,?,?,?,?,0,1,0
30.79729458,0,?,1,97.37470167,0,0,0.027173913,33.46720214,180.000018,317.1453742,0,31.70901957,0,1,1,23.75050143,24.30007288,47.87552364,0,214.0819989,55.38307461,1338.453934,9,0
?,?,?,0,119.3317422,0,0,0,?,128.0000128,?,0,0,?,0,1,?,362.2559778,?,0,?,?,0,0,0
23.6902266,?,2375.23734,2,84.00954654,0,0,0.065217391,?,120.000012,?,0,0,?,1,1,?,277.1066735,?,0,?,?,0,4,0
428.7931014,0,?,0,177.5656325,0,0,0.032608696,?,120.000012,364.1298741,0,12.07902921,?,1,3,15.97295413,10.99446232,?,0,19.58847508,53.55032549,153.6180083,5,0
852.8481575,0,?,0,?,0,0,0,?,184.0000184,2688.910229,0,0,?,0,2,?,522.781731,?,0,1.613823231,50.04439993,0,?,0
293.7588098,0,?,0,260.6205251,0,0,0.008695652,?,480.000048,458.0988738,1,74.53124775,0,0,0,18.93451476,197.834289,40.00265975,0,287.8726749,54.20909142,247.9181718,0,1
?,?,?,0,?,0,?,?,?,250.000025,?,0,?,?,?,?,?,0,?,?,?,?,?,?,0
?,?,?,0,?,0,?,?,?,120.000012,?,0,?,?,?,?,?,0,?,?,?,?,?,19,0
667.9222487,0,?,0,182.3389022,0,0,0.028985507,9.906291834,240.000024,540.6392114,0,16.58201103,0,2,1,6.703511188,56.02883653,?,0,16.47212677,51.50726089,59.31784479,26,0
?,?,?,0,207.1599045,0,0,0.02173913,?,24.0000024,?,30,0,?,?,?,?,0,?,?,?,?,0,1,0
904.966656,?,?,1,97.37470167,0,0,0.065217391,?,172.0000172,?,0,0,?,0,2,?,0,?,0,?,?,0,3,0
9.476090639,0,?,0,239.6181384,0,53.33333333,0.02173913,?,10.000001,344.4471782,30,1.89401185,0,0,0,12.92857826,2.83941069,?,0,6.343994769,52.87931898,0,12,0
?,0,?,0,204.2959427,0,0,0.02173913,?,100.8000101,671.7513631,0,0,?,?,21,11.86669943,0,?,?,68.22576831,52.64527179,0,?,0
?,?,?,0,32.45823389,0,0,?,?,160.000016,?,0,1.919098099,0,0,0,?,0,?,0,?,?,50.19202251,8,0
85.28481575,0,?,0,182.3389022,0,0,0.010869565,?,0,317.7802998,0,27.05552026,0,0,2,16.29859632,1112.982958,?,0,63.27300046,55.01251878,155.1389787,16,0
11.8451133,0,?,0,294.9880668,0,0,0,?,100.00001,?,30,0,?,0,?,?,381.5375574,?,?,0,?,0,?,0
?,?,?,0,118.3770883,0,0,0,?,114.0000114,?,0,0,?,?,0,?,0,?,?,?,?,0,8,0
?,?,?,?,?,0,?,?,?,8.0000008,?,?,?,?,?,?,?,?,?,?,?,?,?,1,0
156.3554955,0,?,0,181.3842482,0,0,0.028985507,10.48639,250.000025,320.6374654,0,43.71279004,0,0,1,18.95337959,60.51906739,?,0,192.0449645,54.92238358,82.13240047,24,0
324.3192021,0,?,0,147.9713604,0,0,0.010869565,?,240.000024,323.4946309,0,54.60022239,?,3,1,21.22901993,74.58405522,42.99322038,1,293.715828,54.89567685,211.4148827,0,0
444.9024555,0,?,1,163.2458234,0,0,0.019021739,?,360.000036,344.4471782,0,39.57355884,1,2,2,21.56601373,433.7364911,?,0,290.822076,54.8442664,267.6907867,0,0
454.8523507,0,?,0,191.8854415,0,0,0.007246377,?,132.0000132,467.6227589,0,95.89218933,0,1,2,19.10820689,474.3796837,0,0,140.5695683,54.24136204,171.8696528,1,0
71.07067979,?,?,0,195.7040573,0,0,?,?,4.80000048,?,30,0,0,0,0,?,0,?,0,?,?,0,15,0
?,?,?,0,146.0620525,0,0,0.043478261,?,80.000008,?,0,0,?,?,?,?,0,?,?,?,?,0,?,0
?,?,?,1,88.78281623,0,0,0.108695652,?,56.0000056,?,0,0,?,0,2,?,0,?,0,?,?,0,11,0
?,?,?,?,?,0,?,?,?,160.000016,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
412.2099428,0,?,0,206.2052506,0,0,0.018115942,20.84443971,320.000032,354.6059889,0,89.43248005,0,2,2,9.962144777,102.7470473,?,1,727.5003826,54.24470038,518.6508993,13,1
?,?,?,?,?,0,?,?,?,40.000004,?,?,?,?,?,?,?,?,?,?,?,?,?,2,0
?,?,?,1,?,0,?,?,?,6.80000068,?,0,?,?,?,?,?,0,?,?,?,?,?,7,0
506.0706206,0,2421.462874,0,111.6945107,0,0,0.00621118,?,246.8000247,334.6058302,0,28.98716149,0,1,2,18.58482331,488.8738848,?,0,344.1338917,54.71779097,53.23396327,7,0
?,?,?,0,69.68973747,0,?,0.043478261,?,46.0000046,?,0,?,?,0,0,?,0,?,0,?,?,?,18,0
?,?,?,6,?,0,?,?,?,8.40000084,?,0,?,?,0,?,?,0,?,?,?,?,?,1,0
42.64240788,0,?,0,152.7446301,0,200,0.026086957,?,1400.00014,332.3835904,0,75.14586086,0,0,1,21.1460134,20.93239974,0,0,335.5082848,54.79091105,38.02425948,6,0
?,?,?,0,?,0,?,?,?,104.0000104,?,0,?,?,?,?,?,0,?,?,?,?,?,37,0
?,0,?,?,233.8902148,0,0,0,?,160.000016,4507.019897,30,0,?,?,16,14.32219316,0,?,?,1257.780437,53.18648364,0,3,1
893.1215427,0,2499.258301,0,275.8949881,1,0,0.008152174,18.04838401,248.0000248,1340.963024,29,19.75542161,0,1,1,12.23077356,831.9803486,14.45840814,0,210.0752654,52.72551685,68.44366706,1,1
?,?,?,0,?,0,?,?,?,110.000011,?,0,?,?,?,?,?,0,?,?,?,?,?,15,0
369.0937304,0,?,1,173.7470167,0,144,0.017391304,27.67934483,120.000012,317.1453742,0,80.99095703,0,2,0,19.63339078,136.2917131,27.91777523,1,278.52363,55.45317977,104.9469562,15,0
75.80872511,0,?,3,156.5632458,0,0,0.018115942,?,10.000001,353.9710633,0,8.642213009,0,1,1,19.40355679,7.8248876,43.40714143,0,53.20051754,54.56518111,60.83881516,23,0
692.939128,0,2381.68947,0,226.2529833,0,426.6666667,0.005434783,?,280.000028,354.6059889,0,65.45002537,0,2,2,14.83711351,629.0945499,5.326152005,2,439.3494623,54.61942914,0,6,0
?,?,?,0,109.7852029,0,?,0.02173913,?,136.0000136,?,0,?,?,0,2,?,0,?,0,?,?,?,?,0
109.4488469,1,?,0,71.59904535,0,0,0.026086957,?,160.000016,317.1453742,0,20.2571466,0,0,1,23.2885439,186.5096627,32.19628965,0,87.0351563,55.60006677,41.06620024,10,0
?,?,?,0,?,0,?,0.086956522,?,240.000024,?,0,?,?,?,?,?,0,?,?,?,?,?,18,0
?,?,?,0,33.41288783,0,?,?,?,61.74800618,?,0,?,?,?,?,?,0,?,?,?,?,?,4,0
9.476090639,?,?,4,94.51073986,0,0,0.586956522,?,660.000066,?,0,0,?,0,3,?,93.70055278,?,0,?,?,0,3,0
281.1556093,?,?,1,68.73508353,0,0,0.217391304,?,220.000022,?,0,0,1,3,2,?,4.820394893,?,0,0,?,28.8984372,9,0
?,?,?,0,?,0,?,?,?,100.00001,?,0,?,?,?,?,?,0,?,?,?,?,?,24,0
94.76090639,0,?,0,202.3866348,0,266.6666667,0.010869565,?,160.000016,405.4000429,0,23.17969469,0,0,0,9.554773661,38.1999787,?,0,46.91217184,53.64046069,232.708468,0,0
23.6902266,0,?,0,322.673031,0,133.3333333,0.02173913,?,33.82000338,465.7179819,30,8.479152386,0,0,0,?,15.45167678,?,0,1.780770462,50.34551828,0,?,1
198.9979034,0,?,0,203.3412888,0,0,0.019323672,4.378625614,260.000026,362.225097,0,5.481345551,0,1,0,13.4769733,597.7949995,5.864751646,0,114.3588531,54.32148222,185.5583863,4,1
33.16631724,?,?,0,85.91885442,0,0,0.032608696,?,84.0000084,?,0,0,?,0,1,?,0.396196841,?,0,?,?,0,15,0
90.02286107,0,?,0,142.2434368,0,?,0.030434783,17.95059024,200.00002,320.6374654,0,?,0,0,0,18.95337959,9.145543735,38.49192101,0,136.6741329,54.92238358,?,5,0
?,?,?,0,105.9665871,0,0,0.043478261,?,100.00001,?,0,0.351207495,?,0,?,?,0,?,?,?,?,0,17,0
?,?,?,0,113.6038186,0,0,0.013043478,?,51.20000512,?,0,0,0,0,1,?,5.57977217,?,0,?,?,9.125822275,0,0
?,?,?,1,106.9212411,0,?,?,?,92.0000092,?,0,?,?,?,?,?,0,?,?,?,?,?,1,0
408.6564088,0,?,0,102.1479714,0,0,0.007246377,?,134.0000134,0,0,20.87175972,?,3,3,?,35.42660082,?,0,159.7684998,0,0,2,0
?,?,?,?,?,1,?,?,?,16.83000168,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
142.1413596,0,?,0,195.7040573,0,80,0.019021739,?,320.000032,328.8914991,0,49.8087487,0,1,2,11.51196789,408.5449754,?,1,48.30339877,54.66199299,73.0065782,12,1
753.3492058,0,?,0,160.3818616,0,160,0.02173913,?,240.000024,407.9397456,0,34.68174016,0,1,2,3.575831503,43.41657044,?,0,6.065749384,50.81789351,36.5032891,2,0
63.72670955,0,?,0,157.5178998,0,0,0.028985507,21.11828958,146.2680146,320.3200025,0,0.413923119,0,0,0,22.24345965,45.49660385,30.21014926,0,148.4160882,55.82540477,249.4391422,10,0
14.21413596,0,?,1,134.6062053,0,0,0.018115942,?,80.000008,317.7802998,0,2.358107468,0,1,1,22.54638262,0.066032807,47.55635348,0,16.58342492,54.99916542,53.23396327,12,0
?,?,?,0,?,0,?,?,?,260.000026,?,0,?,?,?,?,?,0,?,?,?,?,?,?,0
523.364486,0,?,0,232.9355609,0,0,0.016304348,?,380.000038,928.2613354,0,43.54972941,0,4,1,9.556839045,161.1200485,?,1,103.2290377,52.27841763,0,14,0
113.7130877,0,?,0,235.7995227,0,80,0.005434783,?,260.000026,368.5743538,0,41.12890632,?,0,3,9.623964022,44.86929219,?,0,27.15674954,52.32849274,0,1,1
36.62509032,0,?,0,110.7398568,0,0,0.02173913,49.08522981,290.000029,317.1453742,0,3.624963076,0,0,0,33.30014812,0,?,0,24.48559385,57.36938741,320.92475,9,0
477.8318705,0,?,0,189.9761337,0,266.6666667,0.01884058,16.55510933,180.000018,317.462837,0,110.8435941,0,3,1,9.080836726,168.7798541,23.19968083,0,480.5297792,55.0225338,66.92269668,5,0
33.16631724,0,?,3,84.96420048,0,120,0.043478261,?,500.00005,323.1771681,0,14.01067044,0,0,1,21.73858803,96.40789785,?,0,23.98475215,54.82112057,0,11,0
