260.5924926,0,,1,0,2,1,87.61727551,4,1,226.2529833,2,No,0,0,0,0.028985507,,192.0000192,0,4,1,468.8926103,0,11.81562359,,0,2,15.45798508,0.561112013,398.4749723,No,7.289048474,1,0,90.76364446,53.4368219,0,3,0
42.92669059,0,,5,0,6,4,103.8451515,2,5,73.50835322,4,No,0,5.555555556,0,0.086956522,,101.7600102,0,3,8,317.1453742,0,20.03137036,,0,1,22.97047478,0.284892098,0,No,,0,0,28.15843292,55.09263896,104.9469562,25,0
35.5353399,0,,6,0,2,6,113.343702,1,3,286.3961814,7,No,0,0,0,0.010144928,0,148.0000148,0,2,5,555.2425019,30,0,0,0,0,,0,56.32598416,Yes,,3,0,0,50.02503756,0,2,1
2376.129728,0,,4,0,2,5,108.0870379,1,0,219.5704057,3,No,0,11.11111111,0,0.002415459,,148.0000148,0,0,1,787.6252986,0,1304.83619,,1,4,21.09451609,8.664154481,572.9336478,Yes,,2,0,1135.686362,54.6791616,5581.961291,,0
45.05881099,0,,3,0,1,5,131.518678,1,3,216.7064439,1,No,0,5.555555556,66.93333333,0.02173913,10.99636642,120.000012,0,2,9,320.0025397,30,14.27407606,0,0,0,21.88321062,0.235453747,15.81485722,Yes,15.7305292,2,0,26.26636431,54.85299663,250.9601126,1,0
1483.955794,0,2406.999801,1,0,1,1,173.3507171,1,5,236.7541766,0,No,1,5.555555556,168,0.004830918,,380.000038,0,2,4,850.1654775,0,74.33055775,,2,4,12.88904382,0.482689684,1584.688313,Yes,39.29782565,3,1,806.0212301,54.13536972,124.7195711,,1
244.7200408,0,,7,0,1,2,41.52860547,2,3,258.7112172,1,No,0,5.555555556,0,0.010869565,,155.0000155,0,1,4,507.6230764,30,15.12700855,0,0,1,2.030924346,1.113314546,499.8683471,No,,2,0,151.3654892,57.86179269,135.3663637,1,1
466.697464,0,,3,0,0,3,26.47844767,1,1,242.4821002,5,No,0,0,1533.333333,0.002898551,,457.6000458,0,1,7,609.5286471,0,142.9665368,0,0,1,3.809751082,0.200178672,312.9294712,Yes,,0,0,92.43311677,51.18928393,0,0,1
47.38045319,0,,4,1,8,7,11.29668037,2,4,115.5131265,11,No,0,0,66.66666667,0.002557545,,400.00004,2,1,4,381.2728672,0,28.47289337,0,0,1,13.51927806,0.054056407,289.9830708,Yes,,0,0,16.58342492,53.00951427,104.9469562,2,0
,,,3,0,0,5,27.20612477,1,1,193.7947494,1,No,0,0,0,0.007246377,,200.00002,0,2,4,,1,0,,,,,,33.11545259,Yes,,2,,,,0,2,0
,,,7,0,5,4,107.4495073,3,2,44.86873508,3,No,,0,,,,140.000014,,3,6,,0,,,0,,,,0,No,,4,,,,,2,0
203.7359487,,,6,0,4,1,262.1042446,1,1,142.2434368,4,No,,0,,0.032608696,,360.000036,0,0,5,0,0,,0,0,1,,,30.96938637,No,,3,0,,0,,7,0
,,,2,0,2,1,86.41248786,3,6,200.477327,3,No,0,0,0,0.043478261,,180.000018,0,1,5,,30,0,,,,,,11.52272478,No,,2,,,,0,17,0
,,,1,1,4,4,51.57556254,3,2,,9,No,,0,,,,38.40000384,,0,3,,0,,,,0,,,0,No,,0,,,,,0,0
,,,5,1,5,2,30.80451682,1,0,101.1933174,2,No,0,0,0,0.028985507,,4.80000048,0,0,0,,0,0,,0,0,,,0,Yes,,0,,,,0,10,0
492.2829087,,2468.168566,2,0,3,2,168.9407992,1,5,180.4295943,9,No,0,0,0,0.010869565,,809.472081,0,3,1,,0,0,,0,3,,,427.0011448,Yes,,3,0,0,,0,3,0
23.6902266,0,,6,0,2,2,41.61997588,3,1,,0,No,0,5.555555556,0,0.02173913,31.99464525,140.000014,0,1,7,324.1295566,30,0,0,0,0,21.6981983,0.211952714,0.726360874,No,,0,0,26.60025877,54.81221833,0,0,0
374.3055802,,,1,0,7,4,147.024963,1,2,92.60143198,0,No,0,0,0,0,,76.80000768,0,1,2,,0,0,,0,1,,,0,Yes,,0,0,0,,0,11,0
49.79685631,,,4,1,3,3,36.0890282,1,1,150.8353222,5,No,0,0,120.2666667,0.039855073,,1200.00012,0,1,8,,0,32.98841831,0,0,0,,,152.4697508,No,,1,0,,,0,5,1
132.8074103,0,,5,0,8,13,180.7538073,1,0,162.2911695,3,No,0,5.555555556,0,0.013586957,,300.00003,0,1,0,317.1453742,0,34.00441142,0,0,0,25.03792406,0.288272385,95.38438935,Yes,,2,0,68.33706646,55.54832248,448.6862618,0,0
355.353399,,,0,0,1,6,84.30215259,2,2,159.4272076,4,No,0,5.555555556,0,0,,112.0000112,0,1,7,,0,243.0105005,,0,7,,,1172.181369,No,,2,0,,,0,2,0
92.39188373,,,5,0,2,0,103.8001356,1,4,20.0477327,5,No,0,0,0,0.032608696,,412.0000412,0,0,3,,0,0,,0,1,,,172.6757897,No,,3,0,0,,0,15,0
117.0297194,0,2504.207117,5,0,4,8,44.51701212,0,3,238.6634845,6,No,0,0,0,0.01552795,,250.000025,0,2,7,450.4797657,29,29.4010846,0,0,0,6.158249838,0.074860806,357.1714517,Yes,,0,0,15.13654892,51.38708062,132.324423,2,1
23.6902266,0,,4,0,4,4,107.4639875,3,4,287.3508353,3,No,0,0,0,0.010869565,,140.000014,0,4,4,475.8767927,1,7.287555527,0,0,0,,0.695275849,16.50820169,No,,2,0,87.25775261,52.09129484,89.73725237,0,1
,,,1,,7,2,122.0612151,2,2,,3,No,0,,0,,,28.0000028,,3,5,,,39.78679196,,,,,,,Yes,,7,,,,1384.083045,,0
421.6860334,0,,10,0,0,7,80.54476881,2,5,230.0715991,8,No,0,0,0,0.010869565,,240.000024,0,0,2,403.8127287,0,70.6679653,,0,2,18.33070459,1.450634528,453.3152183,No,0,1,0,283.1981525,54.5768653,91.25822275,1,1
,,,5,,0,6,5.04201694,1,1,,0,No,,,,,,176.0000176,,2,1,,,,,,,,,,Yes,,0,,,,,,0
583.9167052,0,,5,0,0,8,130.0255808,3,3,255.8472554,0,No,0,0,0,0.007246377,3.413654619,230.400023,0,0,7,380.6379416,0,200.1631861,0,1,3,6.939870822,1.126676052,211.9322933,No,4.883303411,0,0,212.4125266,52.442664,451.7282026,2,0
,,,0,,4,7,6.327839483,1,1,,7,No,,,,,,40.000004,,1,12,,,,,,,,,,Yes,,2,,,,,,0
3112.090307,4,2587.161173,3,0,2,5,261.1264861,1,4,146.0620525,1,No,5,66.66666667,106.6666667,0.020652174,27.26461401,200.00002,0,6,10,317.1453742,0,146.3406374,0,9,2,11.51741445,6.138092958,710.546017,No,26.3718477,1,4,1590.172373,55.78367551,36.5032891,10,0
24.44831385,0,,3,0,3,1,29.68550035,0,0,219.5704057,7,No,0,5.555555556,2293.333333,0.010869565,,200.00002,0,3,2,317.1453742,30,113.2769604,0,0,2,6.925357717,1.728656184,0,No,,0,0,289.2639018,56.48472709,959.7323092,10,0
9.523471092,0,,5,0,4,3,67.59540989,1,0,142.2434368,4,No,0,5.555555556,53.6,0.02173913,,500.00005,0,3,6,331.113739,0,16.38132103,0,0,0,17.72448188,0.023205423,1.452721749,No,,1,0,8.736905077,53.9363772,0,1,0
174.1231655,,,6,0,0,2,76.77148163,0,0,86.87350835,1,No,0,0,0,,,340.000034,,0,3,,0,0,,2,1,,,0,No,,2,0,,,0,18,0
139.7723369,0,,1,0,2,4,57.8759918,1,1,236.7541766,3,Yes,0,0,66.66666667,0.008695652,0,500.00005,0,1,7,347.3043437,1,21.85012346,0,1,1,14.06453941,0.022909812,414.9501576,No,0,1,1,8.625606923,53.12969454,0,11,1
,,,3,,2,4,151.0024607,3,2,,2,No,,,,,,240.000024,,2,6,,,,,,,,,,Yes,,2,,,,,,0
45.01143053,,,10,0,2,1,95.20768007,1,4,115.5131265,7,Yes,0,0,0,0.086956522,,216.0000216,0,5,2,,0,0,,0,1,,,219.3279676,No,,4,0,,,0,4,0
,,,0,,3,3,113.8542811,0,0,,0,Yes,,,,,,72.0000072,,5,1,,,,,,,,,,No,,3,,,,,0,0
,,,2,1,3,9,56.9022942,2,3,,1,No,,0,,,,100.00001,,0,5,,0,,,,,,,0,No,,1,,,,,,0
151.6174502,0,,2,0,2,3,21.97256109,1,2,191.8854415,1,No,0,5.555555556,0,0.01242236,,120.000012,0,1,6,442.5431948,0,15.02666355,0,0,2,17.71223686,0.700873972,69.99477515,Yes,,1,0,78.18695307,53.9336783,612.9510628,0,0
,,,4,,1,9,76.50853302,1,1,,1,No,,,,,,41.9680042,,1,15,,,,,,,,,,Yes,,4,,,,,,0
,,,5,1,1,2,100.6391479,1,3,,3,No,,0,,,,120.000012,,4,5,,0,,,,0,,,0,No,,6,,,,,10,0
14.21413596,0,,5,1,0,2,137.557614,1,3,47.7326969,2,No,0,5.555555556,0,0.02173913,,120.000012,0,0,1,326.3517964,0,5.870182421,0,0,1,20.50165256,0.135186368,0.957475698,Yes,,3,0,15.08089985,54.5484894,54.75493365,5,0
188.1951601,2,2434.35863,3,1,3,6,126.0013764,2,6,172.7923628,7,No,1,38.88888889,0,0.017391304,6.024096386,105.0000105,0,1,5,317.1453742,0,62.22644229,0,2,3,22.99813296,1.737761497,270.272278,No,16.68803967,0,1,175.6841358,55.72589654,9.125822275,2,0
,,,6,1,3,3,12.45035234,3,2,-36.27684964,2,No,1,0,0,0.069565217,,400.00004,0,1,8,,0,0,0,1,1,,,50.68017918,Yes,,3,0,,,0,3,0
781.7774777,0,,2,0,3,1,118.6280843,0,1,295.9427208,4,No,0,0,6880,0.003623188,,500.00005,0,1,2,920.3247645,1,425.1492162,,0,8,7.478725445,2.851015274,648.2770803,No,,0,0,1073.415045,51.67965126,0,1,1
14.21413596,,,3,0,6,1,38.41322411,4,1,145.1073986,4,No,0,0,0,,,72.0000072,,1,10,,0,19.86830973,,0,2,,,0,No,,2,0,,,0,,0
,,,5,0,1,3,3.097465941,3,4,235.7995227,5,No,0,0,0,0.02173913,,105.0000105,0,1,10,,30,0,,,,,,64.81119982,No,,2,,,,0,2,0
,,,3,0,7,8,74.98843927,3,5,,2,No,,0,,0.02173913,,160.000016,0,0,7,,30,,,,,,,0,Yes,,1,,,,,0,0
30.65515322,0,,2,0,6,3,98.72810996,0,3,147.0167064,2,No,0,5.555555556,0,0.130434783,,128.0000128,0,4,2,317.1453742,0,5.5566043,0,0,0,26.25718903,0.16485563,0,No,,0,0,19.31022969,55.81705892,95.82113388,11,0
,,,0,1,5,3,42.82104374,3,2,69.68973747,4,No,0,0,0,,,252.0000252,,1,3,,0,0,,,0,,,225.2709202,No,,0,,,,0,3,0
,,,4,0,15,2,211.7566716,2,2,,3,No,,0,,,,100.00001,,3,5,,0,,,0,2,,,0,No,,2,0,,,,0,0
47.38045319,0,,7,0,1,1,22.59265177,3,3,159.4272076,0,No,0,11.11111111,0,0.02173913,29.25033467,100.00001,0,1,3,337.1455329,0,15.96739791,0,0,0,19.78978357,0.497132367,4.226099632,No,0,1,0,48.52599508,54.4016024,129.2824822,2,0
1142.390107,0,,2,0,2,1,8.608563172,0,3,340.8114559,4,No,0,0,2666.666667,0,,200.00002,0,2,1,2481.606997,30,207.8521216,,1,3,1.602761792,0.403397451,0,No,,3,0,67.50233031,50.557336,0,,1
3135.827914,0,,3,0,3,4,248.2552529,1,2,192.8400955,3,No,0,5.555555556,0,0.014492754,11.13501626,96.0000096,0,0,12,1800.014286,0,69.17533344,0,2,2,7.537631228,4.585831459,276.8755587,No,,2,0,434.8418871,55.01307517,1365.8314,0,0
71.07067979,0,,2,0,2,6,42.86332776,0,0,258.7112172,4,No,0,0,0,0.02173913,11.15573405,130.000013,0,1,1,380.6379416,30,3.838196198,0,0,0,7.551695509,0.0469499,56.12788574,No,,0,0,5.564907692,51.69420798,323.9666908,6,0
770.5009298,0,2497.1418,3,0,10,6,147.5913865,2,7,303.5799523,5,No,0,5.555555556,173.3333333,0,,120.000012,0,2,13,,29,150.216463,,0,5,,0.241938702,2219.230569,No,,1,0,26.98980231,53.76141135,0,,1
,,,4,0,3,2,243.6943951,1,1,,2,No,,0,,,,80.000008,,2,13,,0,,,,,,,0,No,,3,,,,,8,0
822.3351456,0,2416.640372,0,0,0,1,44.47302514,3,2,248.2100239,1,Yes,0,5.555555556,346.6666667,0.013833992,12.4330656,168.0000168,0,1,5,437.7812522,30,78.94642769,0,1,1,17.80405538,2.771646703,625.991008,No,0,0,2,401.9532826,54.7103588,194.6842085,9,1
526.2073132,2,,4,0,3,0,17.13824087,1,5,166.1097852,6,No,0,16.66666667,93.33333333,0.018115942,38.48728246,400.00004,0,5,8,317.1453742,0,54.80091239,0,2,1,21.06365439,0.521517353,154.285653,No,55.05685218,0,0,159.9910962,55.78367551,92.77919313,5,0
892.9794014,0,,1,0,3,0,128.5048425,1,0,117.4224344,5,No,0,16.66666667,266.6666667,0.002717391,,374.4000374,2,0,2,317.1453742,0,85.4186801,0,2,4,20.03644942,0.476115489,1347.399422,No,,0,0,137.5645182,55.56334502,713.3351078,2,0
,,,4,1,3,4,32.58168165,5,5,28.63961814,9,No,0,0,0,,,72.0000072,,6,5,,0,0,,,,,,0,No,,1,,,,0,14,0
,,,1,,1,10,191.3400454,2,2,,5,No,,,,,,40.000004,,2,11,,,,,,,,,,Yes,,1,,,,,,0
407.4718975,0,2567.5737,3,0,2,6,297.2521628,1,1,242.4821002,7,No,0,0,586.6666667,0,,108.4200108,0,0,5,763.8155858,0,2.445909342,,0,6,8.167868372,0.4264463,1259.872936,No,,0,0,44.129718,51.83001775,0,15,0
14.21413596,,,1,0,0,10,54.88499956,0,1,142.2434368,0,No,0,0,0,0.025362319,,128.0000128,0,0,9,,0,0,,0,1,,,158.1155558,Yes,,3,0,,,0,32,0
350.8048755,,,8,0,5,5,64.77443113,2,3,93.55608592,5,No,0,0,0,0.007246377,,520.000052,0,1,13,,0,0,,2,1,41.29656198,,331.5837391,Yes,,0,0,81.47024861,,0,17,0
32.26608863,,,4,0,3,5,94.87229261,3,2,86.87350835,1,No,0,0,0,,,272.0000272,,3,1,,0,0,,0,2,,,0,No,,1,0,,,0,20,0
157.2557242,1,,4,0,2,3,155.176004,1,2,107.875895,2,No,1,27.77777778,66.66666667,0.003623188,,280.000028,0,3,5,317.1453742,0,56.0175955,,1,2,21.15293695,0.464173118,7.032493919,No,,3,1,103.5629322,55.27290936,0,1,0
,,,4,1,1,4,5.639175364,1,3,59.18854415,3,No,0,0,0,,,120.000012,,2,7,,0,0,,0,4,,,0,No,,2,0,,,6.083881516,,0
92.67616645,,,8,0,6,0,90.1102458,1,5,129.8329356,8,No,0,0,0,0.065217391,,248.0000248,0,1,5,,0,0,0,0,1,,,6.339149448,No,,1,0,,,0,31,0
,,,2,0,1,3,116.1773943,1,1,150.8353222,5,No,0,0,0,0.052173913,,7.376000738,0,1,5,,0,0,,0,1,,,277.2717555,Yes,,1,0,,,0,3,0
262.4877107,0,,4,0,1,1,25.99860805,2,2,151.7899761,2,No,1,11.11111111,29.33333333,0.010869565,2.494827796,368.0000368,0,2,1,,0,29.32582586,,2,3,,0.436047194,86.70107526,No,3.568902671,0,0,178.8561332,54.25798127,19.77261493,12,0
865.972543,1,,3,0,5,0,253.4366637,2,1,157.5178998,3,No,2,27.77777778,240,0.02173913,,164.0000164,0,0,12,433.0193097,0,119.1596859,0,4,6,16.31698808,1.635030259,251.4859445,No,18.4501796,2,0,365.1135937,55.77366049,41.06620024,0,0
,,,8,0,1,0,92.68554295,4,2,210.0238664,3,Yes,0,0,0,0.02173913,,93.60000936,0,1,9,,30,0,,,,,,0,Yes,,0,,,,0,6,1
,,,6,0,1,3,66.71340956,0,1,95.4653938,5,No,0,0,0,,,68.0000068,,2,16,,0,0,,,,,,0,No,,2,,,,0,20,0
94.76090639,0,,4,0,1,1,7.427837112,2,3,145.1073986,5,No,0,11.11111111,0,0.032608696,33.63453815,96.0000096,0,4,0,,30,22.87865969,,0,,,0.235923246,0,No,48.11490126,1,,22.37092892,55.05758638,0,28,0
,,,0,,0,5,101.4028465,2,3,,4,Yes,,,,,,160.000016,,1,2,,,,,,,,,,No,,2,,,,,10,0
47.94901863,0,,2,0,1,0,59.13484298,1,4,122.1957041,4,No,0,0,0,0,,108.0000108,0,2,11,638.4177652,0,0,,0,2,,0,33.41260022,No,,0,0,0,50.02503756,0,23,0
73.43970245,0,,9,1,6,1,168.671529,1,1,125.0596659,3,No,0,5.555555556,0,0.076086957,,188.0000188,0,1,4,333.3359789,0,11.95359796,0,0,1,18.83557621,0.087166196,2.047017009,No,,1,0,13.85662015,54.18127191,47.15008175,13,0
,,,7,0,3,4,85.59273692,2,4,34.36754177,7,No,,0,,,,360.000036,,1,5,,0,,,,,,,0,No,,1,,,,,10,0
11.8451133,0,,4,0,2,6,14.32455271,3,3,160.3818616,5,No,0,0,0,0.010869565,25.0334672,108.0000108,0,2,4,,0,0,,0,,,0.100847116,2.080033413,Yes,35.81089168,1,,10.40637738,53.77065598,0,5,0
,,,3,,2,2,64.20545871,2,2,,2,No,,,,,,67.20000672,,1,10,,,,,,,,,,No,,0,,,,,6,0
706.4425571,0,,6,0,3,6,132.1801964,3,0,172.7923628,4,No,0,0,133.3333333,0.016304348,0,260.000026,0,1,11,420.638259,0,27.21858088,0,2,2,7.884910778,0.275361162,273.9701152,No,4.171165552,3,0,89.706312,52.11908772,15.20970379,7,0
68.70165713,0,,2,0,6,4,71.34652585,3,5,168.0190931,6,No,0,11.11111111,66.66666667,0.030797101,,220.000022,0,3,8,317.1453742,0,29.32582586,0,1,1,22.69784411,0.306980114,70.75415243,Yes,31.91701576,3,0,55.64907692,55.03254882,212.9358531,10,0
1429.089229,0,2421.739784,3,0,5,2,48.24677322,0,0,194.7494033,5,No,1,5.555555556,0,0.005016722,,544.0000544,0,4,2,367.3045024,0,73.61559963,0,4,3,10.20227151,0.77436785,2071.548197,Yes,48.46308688,2,0,413.806536,55.09400464,0,5,0
,,,0,1,1,4,184.3165614,2,4,69.68973747,8,No,0,0,0,0.028985507,,102.0000102,0,4,2,,0,0,,,,,,72.66910383,Yes,,1,,,,0,0,0
11.8451133,0,,2,0,6,8,1.854690808,3,3,112.6491647,1,No,0,5.555555556,66.66666667,0.02173913,,260.000026,0,2,3,321.5898539,0,24.12042905,,0,1,21.42556762,0.062787666,0.462229647,No,,4,0,13.13318215,54.75212819,0,15,0
817.3128176,0,,6,0,1,5,8.047091656,2,0,233.8902148,4,No,0,5.555555556,53.33333333,0.005434783,,312.0000312,0,3,0,373.0188335,0,70.3167578,,1,3,21.49420868,2.023940821,187.3350728,No,,1,0,496.7236606,54.9155128,786.341686,0,1
103.7631925,0,,2,0,2,2,86.99656751,3,3,206.2052506,3,No,0,16.66666667,0,0.024844721,18.85748121,259.2000259,0,1,0,361.5901714,0,58.58893609,,1,2,18.7219801,0.33238395,262.579456,No,26.9760162,2,0,69.33874984,54.34033403,155.1389787,23,1
4.738045319,0,,2,0,2,7,183.3001563,2,3,90.69212411,1,No,0,0,0,0.02173913,15.06024096,250.000025,0,0,7,,0,0,,0,2,,0.01238506,444.367773,No,21.54398564,1,0,2.504208461,52.27841763,0,9,0
185.257572,1,,4,0,11,4,113.3568328,0,5,194.7494033,8,No,0,11.11111111,0,0.016304348,17.86311914,100.00001,0,1,1,317.1453742,30,28.88681649,0,0,1,22.76095306,2.301517622,12.31511846,No,25.55356074,4,0,224.6553235,55.09931564,1508.802616,7,0
99.49895171,0,,3,0,6,9,225.9975546,2,1,260.6205251,1,No,,0,,0,,312.0000312,0,0,4,2856.84807,1,,,0,1,,0,0,No,,2,0,0,50.02503756,,0,1
,0,,2,0,4,1,133.680569,1,4,177.5656325,4,No,0,0,0,0.007246377,,72.0000072,0,1,14,3244.787657,0,36.34997576,,,15,5.801338175,2.26474579,363.4775848,No,,0,,176.8527665,51.30841423,702.6883152,12,1
181.0880921,0,,4,1,5,3,106.1693196,0,6,174.7016706,0,No,0,0,133.3333333,0.028985507,0,120.000012,0,2,11,475.8767927,0,5.895268671,0,1,1,,0,305.302682,No,,1,0,0,50.02503756,0,4,0
,,,1,0,7,2,84.48477326,1,4,51.55131265,10,Yes,0,0,53.33333333,0.108695652,,96.0000096,0,3,1,,0,4.666042437,0,0,1,,,0,No,,1,0,,,0,25,0
725.773782,2,,4,0,1,5,4.708268865,2,0,189.0214797,1,No,3,27.77777778,165.3333333,0.008245877,20.09891418,360.000036,0,0,2,321.5898539,0,216.9960596,0,2,2,14.46470693,7.775760236,669.5066276,No,24.93946508,1,2,2202.423517,56.43894413,915.6241682,15,0
278.3601625,0,,3,0,4,0,318.1248248,3,3,199.522673,0,No,0,0,666.6666667,0.032608696,,430.000043,0,1,13,1092.707085,0,74.84482587,0,1,1,0.496619493,0.009679671,88.91317429,No,0,1,0,3.171997385,50.13920881,0,1,0
,,,3,0,0,1,60.69824247,1,1,84.96420048,0,No,0,0,0,0.130434783,,170.000017,0,3,1,,0,3.562247452,0,0,1,,,48.53411296,No,,1,0,,,76.04851896,18,0
,,,4,,5,12,121.7659826,1,1,,9,No,,,,,,220.000022,,1,9,,,,,,,,,,Yes,,1,,,,,,1
,,,12,0,2,2,169.5083176,2,2,125.0596659,2,No,0,0,0,0.02173913,,130.000013,0,0,8,,0,3.775480574,1,0,1,,,0,Yes,,0,0,,,34.98231872,8,0
298.4968551,0,,3,0,3,3,102.7922717,0,1,184.24821,2,No,0,0,0,0.007246377,,144.0000144,0,1,5,448.2575259,0,16.04265666,,1,2,13.31480505,0.254626658,66.62710201,No,,0,0,32.66600815,52.96444667,107.9888969,19,0
99.49895171,0,,2,0,2,2,26.47861207,3,6,307.398568,0,No,0,0,0,0.02173913,4.36746988,36.48000365,0,1,6,869.2132477,30,4.201946818,0,0,0,2.943479799,0.272380629,57.41552547,No,6.247755835,1,0,14.52440908,50.67851778,171.8696528,0,1
2187.17648,0,,5,0,2,3,209.5851564,2,4,194.7494033,0,No,1,11.11111111,0,0.01242236,,340.000034,0,1,0,317.1453742,29,111.8470441,0,1,2,8.968331665,1.236289703,924.5913601,No,29.25726445,0,0,883.2064998,55.112669,191.6422678,6,0
,,,6,4,3,4,38.21805048,1,6,,2,No,,0,,0.065217391,,180.000018,0,2,2,,0,,,,,,,0,No,,3,,,,,10,0
,,,2,,4,4,86.81756474,3,9,,1,Yes,,,,,,80.000008,,1,5,,,,,,,,,,No,,1,,,,,20,0
11.56083058,0,2579.030012,0,0,7,8,39.97727627,2,2,135.5608592,4,No,0,5.555555556,0,0.02173913,,240.000024,0,2,2,,0,0,,0,2,22.69784411,,387.7776576,No,,1,0,13.57837477,,0,0,0
14.21413596,0,,1,0,1,7,6.434515524,2,1,168.973747,10,No,0,11.11111111,0,0.02173913,29.6184739,345.0000345,0,1,5,324.4470194,0,22.92883219,0,2,1,20.5111189,0.202543087,49.95381831,No,,0,0,54.36914815,54.64863963,69.96463744,5,0
68.70165713,0,,3,0,3,3,27.83378591,2,2,292.124105,1,No,0,0,240,0.007246377,,156.0000156,0,2,2,,30,38.06838386,,0,,,0.122979993,141.2111572,Yes,,2,,16.80602123,51.28526123,0,,1
,,,1,0,6,5,141.8172237,1,0,,0,No,,0,,,,60.48000605,,2,11,,0,,,,,,,0,No,,3,,,,,20,0
,,,2,0,0,4,21.24233859,3,3,63.00715991,7,No,0,0,0,0.010869565,,1750.000175,1,2,5,,0,0,,0,2,,,175.9444136,No,,2,0,,,0,,0
106.0848347,1,,1,0,0,4,67.89904031,2,5,145.1073986,5,No,1,16.66666667,0,0.030434783,33.69031682,2100.00021,0,2,3,317.1453742,0,36.08657014,0,3,2,21.5050849,0.039534448,15.81485722,No,33.86044061,0,0,58.98802154,55.65014188,0,10,0
4633.808322,0,,2,0,3,3,185.4432962,1,4,210.0238664,6,No,0,0,66.66666667,0.02173913,0.695088045,100.00001,0,1,5,335.8756816,0,97.00852744,0,3,4,20.4521363,1.368254222,1270.240087,No,0.161579892,1,0,133.5577846,54.54014355,1248.716681,8,0
,,,6,,0,1,61.06817928,1,1,,5,No,,,,,,100.00001,,3,9,,,,,,,,,,Yes,,0,,,,,,0
529.2396622,0,2791.06662,0,0,3,8,51.76893697,1,0,264.4391408,7,No,0,0,0,0.018115942,6.693440428,500.00005,0,1,3,317.1453742,30,414.0360076,0,0,2,4.345443479,0.79120145,1744.850886,No,,1,0,297.8895088,51.02653981,1709.570706,5,1
,,,0,0,1,4,5.935251874,1,7,151.7899761,2,No,0,0,0,0,,1100.00011,0,5,5,,0,0,,0,1,,,0,Yes,,3,0,,,0,7,0
823.2827547,0,,1,0,9,0,85.02143849,2,2,147.9713604,4,No,0,0,0,0.032608696,0,160.000016,0,1,9,,0,10.38570736,,4,2,,0,30.17699268,No,0,3,0,0,50.02503756,0,24,0
23.6902266,0,,5,0,3,12,101.9264325,2,3,172.7923628,8,No,0,0,213.3333333,0.016304348,17.61211513,60.000006,0,0,5,317.1453742,0,31.84699395,0,0,2,19.90630942,4.603719371,12.51321688,No,,1,0,320.9838757,55.03254882,0,9,0
138.729967,0,,0,0,0,4,135.6205327,3,1,155.6085919,6,No,1,11.11111111,0,0.007246377,20.08032129,50.10000501,0,2,10,382.2252558,0,19.78050786,0,1,1,13.27693968,1.358889552,33.80879706,Yes,40.3365044,1,0,93.37915107,54.89233851,18.25164455,0,0
1430.415882,0,,2,0,1,3,12.19158129,1,0,203.3412888,15,No,1,16.66666667,2933.333333,0.007905138,12.15975011,192.0000192,0,4,4,379.0506274,0,349.9531828,0,1,4,11.31435635,4.522266961,426.8690792,No,6.523040096,2,0,1036.464058,54.92405275,416.7458839,2,1
,,,2,0,3,5,188.0273179,1,3,246.300716,1,No,0,0,0,0.024456522,,28.0000028,0,0,9,,0,0,,,,,,0,Yes,,0,,,,0,,0
222.68813,0,,7,0,2,1,351.3425624,1,2,360.8591885,0,No,0,0,720,0,,258.0000258,0,2,4,908.2611767,30,62.70308103,,0,2,1.5931362,0.08945689,144.1496171,No,,2,0,18.58679169,50.38854578,0,,1
,,,1,,1,5,129.5239871,2,1,,5,No,,,,,,150.000015,,1,7,,,,,,,,,,No,,1,,,,,5,0
87.89074068,0,,1,1,8,4,37.68820229,1,0,157.5178998,6,No,0,5.555555556,0,0.028985507,,280.000028,0,4,4,327.9391106,0,1.818753101,,1,2,21.667906,0.178585681,818.6417217,No,,2,0,39.84473908,54.80554165,13.68873341,9,0
14.21413596,0,,3,0,7,8,55.23598425,0,7,280.6682578,2,Yes,0,0,80,0.02173913,,120.000012,0,3,5,380.3204787,30,6.735658034,0,0,0,7.627426252,0.050383111,6.570264272,No,,2,0,5.620556769,51.71089968,0,0,1
217.9500847,0,,2,0,6,8,4.885057898,1,2,287.3508353,7,No,0,0,0,0.013586957,,280.000028,0,0,5,1606.044492,30,0,0,0,0,2.645660421,0.134687525,134.0465977,Yes,,0,0,30.05050154,50.61287584,0,0,1
,0,,5,,8,5,75.89654244,1,4,280.6682578,6,No,0,0,0,0,,120.000012,0,1,5,441.5908063,30,0,,,11,15.50350769,27.6049565,0,No,,1,,3079.508619,53.72391921,0,,1
,,,1,,0,2,252.7950208,0,1,,2,No,,,,,,425.0000425,,1,2,,,,,,,,,,Yes,,2,,,,,,0
,,,0,,2,4,30.62716515,2,8,,3,Yes,0,,0,,,140.000014,,1,2,,,0,,,,,,,Yes,,1,,,,0,,0
363.6449783,0,,2,0,2,5,51.46220842,1,2,210.9785203,6,No,1,38.88888889,0,0.015345269,30.72289157,224.0000224,0,0,6,328.2565735,0,52.74383992,0,3,1,19.36425576,1.630762087,296.1901547,No,28.33632555,2,2,314.4172846,54.7629136,27.37746682,27,0
,,,3,,4,2,93.46632572,1,3,,4,Yes,,,,,,100.00001,,2,8,,,,,,,,,,No,,0,,,,,,0
23.6902266,,,5,0,4,2,175.4007339,3,3,252.9832936,0,No,0,0,0,0.010869565,,100.00001,0,5,16,,30,0,,0,2,,,0,Yes,,2,0,,,0,,0
