@relation 'Crime1Train_trainData-weka.filters.supervised.attribute.AttributeSelection-Eweka.attributeSelection.CorrelationAttributeEval-Sweka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1'

@attribute mvar_12 numeric
@attribute mvar_25 numeric
@attribute mvar_30 numeric
@attribute mvar_32 numeric
@attribute mvar_1 numeric
@attribute mvar_17 numeric
@attribute mvar_18 numeric
@attribute mvar_40 numeric
@attribute mvar_29 numeric
@attribute mvar_24 numeric
@attribute mvar_34 numeric
@attribute mvar_19 numeric
@attribute mvar_36 numeric
@attribute mvar_37 numeric
@attribute mvar_5 numeric
@attribute mvar_2 numeric
@attribute mvar_14 {0,1}
@attribute mvar_39 numeric
@attribute mvar_26 numeric
@attribute mvar_27 numeric
@attribute mvar_38 numeric
@attribute mvar_28 numeric
@attribute mvar_3 numeric
@attribute mvar_31 numeric
@attribute mvar_20 numeric
@attribute mvar_21 numeric
@attribute mvar_16 numeric
@attribute mvar_15 numeric
@attribute mvar_7 numeric
@attribute mvar_10 numeric
@attribute mvar_35 numeric
@attribute mvar_6 numeric
@attribute mvar_9 numeric
@attribute mvar_11 numeric
@attribute mvar_23 numeric
@attribute mvar_4 numeric
@attribute mvar_8 numeric
@attribute mvar_22 numeric
@attribute mvar_13 numeric
@attribute mvar_33 {0,1}
@attribute output {0,1,2}

@data
236.754177,0,12.889044,1584.688313,1483.955794,168,0.004831,?,4,850.165478,39.297826,?,1,806.02123,0,0,0,124.719571,74.330558,?,54.13537,2,2406.999801,0.48269,380.000038,0,5.555556,1,1,0,3,1,1,5,4,1,173.350717,2,0,1,1
258.711217,30,2.030924,499.868347,244.720041,0,0.01087,1,1,507.623076,?,?,0,151.365489,0,0,0,135.366364,15.127009,0,57.861793,0,?,1.113315,155.000016,0,5.555556,0,2,0,2,1,2,3,4,7,41.528605,1,1,0,1
242.4821,0,3.809751,312.929471,466.697464,1533.333333,0.002899,0,1,609.528647,?,?,0,92.433117,0,0,0,0,142.966537,0,51.189284,0,?,0.200179,457.600046,0,0,0,3,0,0,0,1,1,7,3,26.478448,1,5,1,1
115.513127,0,13.519278,289.983071,47.380453,66.666667,0.002558,2,1,381.272867,?,?,0,16.583425,1,0,0,104.946956,28.472893,0,53.009514,0,?,0.054056,400.00004,2,0,0,7,0,0,8,2,4,4,4,11.29668,1,11,1,0
193.794749,1,?,33.115453,?,0,0.007246,2,?,?,?,?,?,?,0,?,0,0,0,?,?,?,?,?,200.00002,0,0,0,5,?,2,0,1,1,4,3,27.206125,2,1,1,0
44.868735,0,?,0,?,?,?,2,?,?,?,?,?,?,0,?,0,?,?,?,?,0,?,?,140.000014,?,0,?,4,?,4,5,3,2,6,7,107.449507,3,3,0,0
200.477327,30,?,11.522725,?,0,0.043478,17,?,?,?,?,?,?,0,?,0,0,0,?,?,?,?,?,180.000018,0,0,0,1,?,2,2,3,6,5,2,86.412488,1,3,0,0
?,0,?,0,?,?,?,0,0,?,?,?,?,?,1,?,0,?,?,?,?,?,?,?,38.400004,?,0,?,4,0,0,4,3,2,3,1,51.575563,0,9,0,0
101.193317,0,?,0,?,0,0.028986,10,0,?,?,?,?,?,1,?,0,0,0,?,?,0,?,?,4.8,0,0,0,2,0,0,5,1,0,0,5,30.804517,0,2,1,0
180.429594,0,?,427.001145,492.282909,0,0.01087,3,3,?,?,?,0,0,0,?,0,0,0,?,?,0,2468.168566,?,809.472081,0,0,0,2,0,3,3,1,5,1,2,168.940799,3,9,1,0
?,30,21.698198,0.726361,23.690227,0,0.021739,0,0,324.129557,?,31.994645,0,26.600259,0,0,0,0,0,0,54.812218,0,?,0.211953,140.000014,0,5.555556,0,2,0,0,2,3,1,7,6,41.619976,1,0,0,0
92.601432,0,?,0,374.30558,0,0,11,1,?,?,?,0,0,0,?,0,0,0,?,?,0,?,?,76.800008,0,0,0,4,0,0,7,1,2,2,1,147.024963,1,0,1,0
162.29117,0,25.037924,95.384389,132.80741,0,0.013587,0,0,317.145374,?,?,0,68.337066,0,0,0,448.686262,34.004411,0,55.548322,0,?,0.288272,300.00003,0,5.555556,0,13,0,2,8,1,0,0,5,180.753807,1,3,1,0
238.663485,29,6.15825,357.171452,117.029719,0,0.015528,2,0,450.479766,?,?,0,15.136549,0,0,0,132.324423,29.401085,0,51.387081,0,2504.207117,0.074861,250.000025,0,0,0,8,0,0,4,0,3,7,5,44.517012,2,6,1,1
287.350835,1,?,16.508202,23.690227,0,0.01087,0,0,475.876793,?,?,0,87.257753,0,0,0,89.737252,7.287556,0,52.091295,0,?,0.695276,140.000014,0,0,0,4,0,2,4,3,4,4,4,107.463988,4,3,0,1
230.071599,0,18.330705,453.315218,421.686033,0,0.01087,1,2,403.812729,0,?,0,283.198153,0,0,0,91.258223,70.667965,?,54.576865,0,?,1.450635,240.000024,0,0,0,7,0,1,0,2,5,2,10,80.544769,0,8,0,1
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,?,?,?,?,176.000018,?,?,?,6,?,0,0,1,1,1,5,5.042017,2,0,1,0
255.847255,0,6.939871,211.932293,583.916705,0,0.007246,2,3,380.637942,4.883303,3.413655,0,212.412527,0,0,0,451.728203,200.163186,0,52.442664,1,?,1.126676,230.400023,0,0,0,8,0,0,0,3,3,7,5,130.025581,0,0,0,0
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,?,?,?,?,40.000004,?,?,?,7,?,2,4,1,1,12,0,6.327839,1,7,1,0
146.062053,0,11.517414,710.546017,3112.090307,106.666667,0.020652,10,2,317.145374,26.371848,27.264614,4,1590.172373,0,4,0,36.503289,146.340637,0,55.783676,9,2587.161173,6.138093,200.00002,0,66.666667,5,5,0,1,2,1,4,10,3,261.126486,6,1,0,0
219.570406,30,6.925358,0,24.448314,2293.333333,0.01087,10,2,317.145374,?,?,0,289.263902,0,0,0,959.732309,113.27696,0,56.484727,0,?,1.728656,200.00002,0,5.555556,0,1,0,0,3,0,0,2,3,29.6855,3,7,0,0
142.243437,0,17.724482,1.452722,9.523471,53.6,0.021739,1,0,331.113739,?,?,0,8.736905,0,0,0,0,16.381321,0,53.936377,0,?,0.023205,500.00005,0,5.555556,0,3,0,1,4,1,0,6,5,67.59541,3,4,0,0
86.873508,0,?,0,174.123166,0,?,18,1,?,?,?,0,?,0,?,0,0,0,?,?,2,?,?,340.000034,?,0,0,2,0,2,0,0,0,3,6,76.771482,0,1,0,0
236.754177,1,14.064539,414.950158,139.772337,66.666667,0.008696,11,1,347.304344,0,0,1,8.625607,0,0,1,0,21.850123,0,53.129695,1,?,0.02291,500.00005,0,0,0,4,0,1,2,1,1,7,1,57.875992,1,3,0,1
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,?,?,?,?,240.000024,?,?,?,4,?,2,2,3,2,6,3,151.002461,2,2,1,0
115.513127,0,?,219.327968,45.011431,0,0.086957,4,1,?,?,?,0,?,0,?,1,0,0,?,?,0,?,?,216.000022,0,0,0,1,0,4,2,1,4,2,10,95.20768,5,7,0,0
?,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,1,?,?,?,?,?,?,?,72.000007,?,?,?,3,?,3,3,0,0,1,0,113.854281,5,0,0,0
?,0,?,0,?,?,?,?,?,?,?,?,?,?,1,?,0,?,?,?,?,?,?,?,100.00001,?,0,?,9,?,1,3,2,3,5,2,56.902294,0,1,0,0
191.885442,0,17.712237,69.994775,151.61745,0,0.012422,0,2,442.543195,?,?,0,78.186953,0,0,0,612.951063,15.026664,0,53.933678,0,?,0.700874,120.000012,0,5.555556,0,3,0,1,2,1,2,6,2,21.972561,1,1,1,0
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,?,?,?,?,41.968004,?,?,?,9,?,4,1,1,1,15,4,76.508533,1,1,1,0
?,0,?,0,?,?,?,10,0,?,?,?,?,?,1,?,0,?,?,?,?,?,?,?,120.000012,?,0,?,2,0,6,1,1,3,5,5,100.639148,4,3,0,0
47.732697,0,20.501653,0.957476,14.214136,0,0.021739,5,1,326.351796,?,?,0,15.0809,1,0,0,54.754934,5.870182,0,54.548489,0,?,0.135186,120.000012,0,5.555556,0,2,0,3,0,1,3,1,5,137.557614,0,2,1,0
172.792363,0,22.998133,270.272278,188.19516,0,0.017391,2,3,317.145374,16.68804,6.024096,1,175.684136,1,2,0,9.125822,62.226442,0,55.725897,2,2434.35863,1.737761,105.000011,0,38.888889,1,6,0,0,3,2,6,5,3,126.001376,1,7,0,0
-36.27685,0,?,50.680179,?,0,0.069565,3,1,?,?,?,0,?,1,?,0,0,0,0,?,1,?,?,400.00004,0,0,1,3,0,3,3,3,2,8,6,12.450352,1,2,1,0
295.942721,1,7.478725,648.27708,781.777478,6880,0.003623,1,8,920.324765,?,?,0,1073.415045,0,0,0,0,425.149216,?,51.679651,0,?,2.851015,500.00005,0,0,0,1,0,0,3,0,1,2,2,118.628084,1,4,0,1
145.107399,0,?,0,14.214136,0,?,?,2,?,?,?,0,?,0,?,0,0,19.86831,?,?,0,?,?,72.000007,?,0,0,1,0,2,6,4,1,10,3,38.413224,1,4,0,0
235.799523,30,?,64.8112,?,0,0.021739,2,?,?,?,?,?,?,0,?,0,0,0,?,?,?,?,?,105.000011,0,0,0,3,?,2,1,3,4,10,5,3.097466,1,5,0,0
?,30,?,0,?,?,0.021739,0,?,?,?,?,?,?,0,?,0,?,?,?,?,?,?,?,160.000016,0,0,?,8,?,1,7,3,5,7,3,74.988439,0,2,1,0
?,0,?,0,?,?,?,0,2,?,?,?,0,?,0,?,0,?,?,?,?,0,?,?,100.00001,?,0,?,2,0,2,15,2,2,5,4,211.756672,3,3,0,0
159.427208,0,19.789784,4.2261,47.380453,0,0.021739,2,0,337.145533,0,29.250335,0,48.525995,0,0,0,129.282482,15.967398,0,54.401602,0,?,0.497132,100.00001,0,11.111111,0,1,0,1,1,3,3,3,7,22.592652,1,0,0,0
340.811456,30,1.602762,0,1142.390107,2666.666667,0,?,3,2481.606997,?,?,0,67.50233,0,0,0,0,207.852122,?,50.557336,1,?,0.403397,200.00002,0,0,0,1,0,3,2,0,3,1,2,8.608563,2,4,0,1
258.711217,30,7.551696,56.127886,71.07068,0,0.021739,6,0,380.637942,?,11.155734,0,5.564908,0,0,0,323.966691,3.838196,0,51.694208,0,?,0.04695,130.000013,0,0,0,6,0,0,2,0,0,1,2,42.863328,1,4,0,0
?,0,?,0,?,?,?,8,?,?,?,?,?,?,0,?,0,?,?,?,?,?,?,?,80.000008,?,0,?,2,?,3,3,1,1,13,4,243.694395,2,2,0,0
248.210024,30,17.804055,625.991008,822.335146,346.666667,0.013834,9,1,437.781252,0,12.433066,2,401.953283,0,0,1,194.684209,78.946428,0,54.710359,1,2416.640372,2.771647,168.000017,0,5.555556,0,1,0,0,0,3,2,5,0,44.473025,1,1,0,1
117.422434,0,20.036449,1347.399422,892.979401,266.666667,0.002717,2,4,317.145374,?,?,0,137.564518,0,0,0,713.335108,85.41868,0,55.563345,2,?,0.476115,374.400037,2,16.666667,0,0,0,0,3,1,0,2,1,128.504843,0,5,0,0
28.639618,0,?,0,?,0,?,14,?,?,?,?,?,?,1,?,0,0,0,?,?,?,?,?,72.000007,?,0,0,4,?,1,3,5,5,5,4,32.581682,6,9,0,0
242.4821,0,8.167868,1259.872936,407.471898,586.666667,0,15,6,763.815586,?,?,0,44.129718,0,0,0,0,2.445909,?,51.830018,0,2567.5737,0.426446,108.420011,0,0,0,6,0,0,2,1,1,5,3,297.252163,0,7,0,0
142.243437,0,?,158.115556,14.214136,0,0.025362,32,1,?,?,?,0,?,0,?,0,0,0,?,?,0,?,?,128.000013,0,0,0,10,0,3,0,0,1,9,1,54.885,0,0,1,0
93.556086,0,41.296562,331.583739,350.804876,0,0.007246,17,1,?,?,?,0,81.470249,0,?,0,0,0,?,?,2,?,?,520.000052,0,0,0,5,0,0,5,2,3,13,8,64.774431,1,5,1,0
107.875895,0,21.152937,7.032494,157.255724,66.666667,0.003623,1,2,317.145374,?,?,1,103.562932,0,1,0,0,56.017596,?,55.272909,1,?,0.464173,280.000028,0,27.777778,1,3,0,3,2,1,2,5,4,155.176004,3,2,0,0
59.188544,0,?,0,?,0,?,?,4,?,?,?,0,?,1,?,0,6.083882,0,?,?,0,?,?,120.000012,?,0,0,4,0,2,1,1,3,7,4,5.639175,2,3,0,0
150.835322,0,?,277.271756,?,0,0.052174,3,1,?,?,?,0,?,0,?,0,0,0,?,?,0,?,?,7.376001,0,0,0,3,0,1,1,1,1,5,2,116.177394,1,5,1,0
157.5179,0,16.316988,251.485945,865.972543,240,0.021739,0,6,433.01931,18.45018,?,0,365.113594,0,1,0,41.0662,119.159686,0,55.77366,4,?,1.63503,164.000016,0,27.777778,2,0,0,2,5,2,1,12,3,253.436664,0,3,0,0
210.023866,30,?,0,?,0,0.021739,6,?,?,?,?,?,?,0,?,1,0,0,?,?,?,?,?,93.600009,0,0,0,0,?,0,1,4,2,9,8,92.685543,1,3,1,1
95.465394,0,?,0,?,0,?,20,?,?,?,?,?,?,0,?,0,0,0,?,?,?,?,?,68.000007,?,0,0,3,?,2,1,0,1,16,6,66.71341,2,5,0,0
145.107399,30,?,0,94.760906,0,0.032609,28,?,?,48.114901,33.634538,?,22.370929,0,0,0,0,22.87866,?,55.057586,0,?,0.235923,96.00001,0,11.111111,0,1,?,1,1,2,3,0,4,7.427837,4,5,0,0
?,?,?,?,?,?,?,10,?,?,?,?,?,?,?,?,1,?,?,?,?,?,?,?,160.000016,?,?,?,5,?,2,0,2,3,2,0,101.402847,1,4,0,0
125.059666,0,18.835576,2.047017,73.439702,0,0.076087,13,1,333.335979,?,?,0,13.85662,1,0,0,47.150082,11.953598,0,54.181272,0,?,0.087166,188.000019,0,5.555556,0,1,0,1,6,1,1,4,9,168.671529,1,3,0,0
34.367542,0,?,0,?,?,?,10,?,?,?,?,?,?,0,?,0,?,?,?,?,?,?,?,360.000036,?,0,?,4,?,1,3,2,4,5,7,85.592737,1,7,0,0
160.381862,0,?,2.080033,11.845113,0,0.01087,5,?,?,35.810892,25.033467,?,10.406377,0,0,0,0,0,?,53.770656,0,?,0.100847,108.000011,0,0,0,6,?,1,2,3,3,4,4,14.324553,2,5,1,0
?,?,?,?,?,?,?,6,?,?,?,?,?,?,?,?,0,?,?,?,?,?,?,?,67.200007,?,?,?,2,?,0,2,2,2,10,3,64.205459,1,2,0,0
172.792363,0,7.884911,273.970115,706.442557,133.333333,0.016304,7,2,420.638259,4.171166,0,0,89.706312,0,0,0,15.209704,27.218581,0,52.119088,2,?,0.275361,260.000026,0,0,0,6,0,3,3,3,0,11,6,132.180196,1,4,0,0
168.019093,0,22.697844,70.754152,68.701657,66.666667,0.030797,10,1,317.145374,31.917016,?,0,55.649077,0,0,0,212.935853,29.325826,0,55.032549,1,?,0.30698,220.000022,0,11.111111,0,4,0,3,6,3,5,8,2,71.346526,3,6,1,0
194.749403,0,10.202272,2071.548197,1429.089229,0,0.005017,5,3,367.304502,48.463087,?,0,413.806536,0,0,0,0,73.6156,0,55.094005,4,2421.739784,0.774368,544.000054,0,5.555556,1,2,0,2,5,0,0,2,3,48.246773,4,5,1,0
69.689737,0,?,72.669104,?,0,0.028986,0,?,?,?,?,?,?,1,?,0,0,0,?,?,?,?,?,102.00001,0,0,0,4,?,1,1,2,4,2,0,184.316561,4,8,1,0
112.649165,0,21.425568,0.46223,11.845113,66.666667,0.021739,15,1,321.589854,?,?,0,13.133182,0,0,0,0,24.120429,?,54.752128,0,?,0.062788,260.000026,0,5.555556,0,8,0,4,6,3,3,3,2,1.854691,2,1,0,0
206.205251,0,18.72198,262.579456,103.763193,0,0.024845,23,2,361.590171,26.976016,18.857481,0,69.33875,0,0,0,155.138979,58.588936,?,54.340334,1,?,0.332384,259.200026,0,16.666667,0,2,0,2,2,3,3,0,2,86.996568,1,3,0,1
90.692124,0,?,444.367773,4.738045,0,0.021739,9,2,?,21.543986,15.060241,0,2.504208,0,0,0,0,0,?,52.278418,0,?,0.012385,250.000025,0,0,0,7,0,1,2,2,3,7,2,183.300156,0,1,0,0
194.749403,30,22.760953,12.315118,185.257572,0,0.016304,7,1,317.145374,25.553561,17.863119,0,224.655324,0,1,0,1508.802616,28.886816,0,55.099316,0,?,2.301518,100.00001,0,11.111111,0,4,0,4,11,0,5,1,4,113.356833,1,8,0,0
260.620525,1,?,0,99.498952,?,0,0,1,2856.84807,?,?,0,0,0,0,0,?,?,?,50.025038,0,?,0,312.000031,0,0,?,9,0,2,6,2,1,4,3,225.997555,0,1,0,1
177.565633,0,5.801338,363.477585,?,0,0.007246,12,15,3244.787657,?,?,?,176.852767,0,0,0,702.688315,36.349976,?,51.308414,?,?,2.264746,72.000007,0,0,0,1,0,0,4,1,4,14,2,133.680569,1,4,0,1
51.551313,0,?,0,?,53.333333,0.108696,25,1,?,?,?,0,?,0,?,1,0,4.666042,0,?,0,?,?,96.00001,0,0,0,2,0,1,7,1,4,1,1,84.484773,3,10,0,0
189.02148,0,14.464707,669.506628,725.773782,165.333333,0.008246,15,2,321.589854,24.939465,20.098914,2,2202.423517,0,2,0,915.624168,216.99606,0,56.438944,2,?,7.77576,360.000036,0,27.777778,3,5,0,1,1,2,0,2,4,4.708269,0,1,0,0
199.522673,0,0.496619,88.913174,278.360163,666.666667,0.032609,1,1,1092.707085,0,?,0,3.171997,0,0,0,0,74.844826,0,50.139209,1,?,0.00968,430.000043,0,0,0,0,0,1,4,3,3,13,3,318.124825,1,0,0,0
84.9642,0,?,48.534113,?,0,0.130435,18,1,?,?,?,0,?,0,?,0,76.048519,3.562247,0,?,0,?,?,170.000017,0,0,0,1,0,1,0,1,1,1,3,60.698242,3,0,0,0
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,?,?,?,?,220.000022,?,?,?,12,?,1,5,1,1,9,4,121.765983,1,9,1,1
184.24821,0,13.314805,66.627102,298.496855,0,0.007246,19,2,448.257526,?,?,0,32.666008,0,0,0,107.988897,16.042657,?,52.964447,1,?,0.254627,144.000014,0,0,0,3,0,0,3,0,1,5,3,102.792272,1,2,0,0
307.398568,30,2.94348,57.415525,99.498952,0,0.021739,0,0,869.213248,6.247756,4.36747,0,14.524409,0,0,0,171.869653,4.201947,0,50.678518,0,?,0.272381,36.480004,0,0,0,2,0,1,2,3,6,6,2,26.478612,1,0,0,1
194.749403,29,8.968332,924.59136,2187.17648,0,0.012422,6,2,317.145374,29.257264,?,0,883.2065,0,0,0,191.642268,111.847044,0,55.112669,1,?,1.23629,340.000034,0,11.111111,1,3,0,0,2,2,4,0,5,209.585156,1,0,0,0
?,0,?,0,?,?,0.065217,10,?,?,?,?,?,?,4,?,0,?,?,?,?,?,?,?,180.000018,0,0,?,4,?,3,3,1,6,2,6,38.21805,2,2,0,0
?,?,?,?,?,?,?,20,?,?,?,?,?,?,?,?,1,?,?,?,?,?,?,?,80.000008,?,?,?,4,?,1,4,3,9,5,2,86.817565,1,1,0,0
135.560859,0,22.697844,387.777658,11.560831,0,0.021739,0,2,?,?,?,0,13.578375,0,0,0,0,0,?,?,0,2579.030012,?,240.000024,0,5.555556,0,8,0,1,7,2,2,2,0,39.977276,2,4,0,0
168.973747,0,20.511119,49.953818,14.214136,0,0.021739,5,1,324.447019,?,29.618474,0,54.369148,0,0,0,69.964637,22.928832,0,54.64864,2,?,0.202543,345.000035,0,11.111111,0,7,0,0,1,2,1,5,1,6.434516,1,10,0,0
292.124105,30,?,141.211157,68.701657,240,0.007246,?,?,?,?,?,?,16.806021,0,0,0,0,38.068384,?,51.285261,0,?,0.12298,156.000016,0,0,0,3,?,2,3,2,2,2,3,27.833786,2,1,1,1
63.00716,0,?,175.944414,?,0,0.01087,?,2,?,?,?,0,?,0,?,0,0,0,?,?,0,?,?,1750.000175,1,0,0,4,0,2,0,3,3,5,2,21.242339,2,7,0,0
145.107399,0,21.505085,15.814857,106.084835,0,0.030435,10,2,317.145374,33.860441,33.690317,0,58.988022,0,1,0,0,36.08657,0,55.650142,3,?,0.039534,2100.00021,0,16.666667,1,4,0,0,0,2,5,3,1,67.89904,2,5,0,0
210.023866,0,20.452136,1270.240087,4633.808322,66.666667,0.021739,8,4,335.875682,0.16158,0.695088,0,133.557785,0,0,0,1248.716681,97.008527,0,54.540144,3,?,1.368254,100.00001,0,0,0,3,0,1,3,1,4,5,2,185.443296,1,6,0,0
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,?,?,?,?,100.00001,?,?,?,1,?,0,0,1,1,9,6,61.068179,3,5,1,0
264.439141,30,4.345443,1744.850886,529.239662,0,0.018116,5,2,317.145374,?,6.69344,0,297.889509,0,0,0,1709.570706,414.036008,0,51.02654,0,2791.06662,0.791201,500.00005,0,0,0,8,0,1,3,1,0,3,0,51.768937,1,7,0,1
151.789976,0,?,0,?,0,0,7,1,?,?,?,0,?,0,?,0,0,0,?,?,0,?,?,1100.00011,0,0,0,4,0,3,1,1,7,5,0,5.935252,5,2,1,0
147.97136,0,?,30.176993,823.282755,0,0.032609,24,2,?,0,0,0,0,0,0,0,0,10.385707,?,50.025038,4,?,0,160.000016,0,0,0,0,0,3,9,2,2,9,1,85.021438,1,4,0,0
172.792363,0,19.906309,12.513217,23.690227,213.333333,0.016304,9,2,317.145374,?,17.612115,0,320.983876,0,0,0,0,31.846994,0,55.032549,0,?,4.603719,60.000006,0,0,0,12,0,1,3,2,3,5,5,101.926433,0,8,0,0
155.608592,0,13.27694,33.808797,138.729967,0,0.007246,0,1,382.225256,40.336504,20.080321,0,93.379151,0,0,0,18.251645,19.780508,0,54.892339,1,?,1.35889,50.100005,0,11.111111,1,4,0,1,0,3,1,10,0,135.620533,2,6,1,0
203.341289,0,11.314356,426.869079,1430.415882,2933.333333,0.007905,2,4,379.050627,6.52304,12.15975,0,1036.464058,0,0,0,416.745884,349.953183,0,54.924053,1,?,4.522267,192.000019,0,16.666667,1,3,0,2,1,1,0,4,2,12.191581,4,15,0,1
246.300716,0,?,0,?,0,0.024457,?,?,?,?,?,?,?,0,?,0,0,0,?,?,?,?,?,28.000003,0,0,0,5,?,0,3,1,3,9,2,188.027318,0,1,1,0
?,?,?,?,?,?,?,5,?,?,?,?,?,?,?,?,0,?,?,?,?,?,?,?,150.000015,?,?,?,5,?,1,1,2,1,7,1,129.523987,1,5,0,0
157.5179,0,21.667906,818.641722,87.890741,0,0.028986,9,2,327.939111,?,?,0,39.844739,1,0,0,13.688733,1.818753,?,54.805542,1,?,0.178586,280.000028,0,5.555556,0,4,0,2,8,1,0,4,1,37.688202,4,6,0,0
280.668258,30,7.627426,6.570264,14.214136,80,0.021739,0,0,380.320479,?,?,0,5.620557,0,0,1,0,6.735658,0,51.7109,0,?,0.050383,120.000012,0,0,0,8,0,2,7,0,7,5,3,55.235984,3,2,0,1
287.350835,30,2.64566,134.046598,217.950085,0,0.013587,0,0,1606.044492,?,?,0,30.050502,0,0,0,0,0,0,50.612876,0,?,0.134688,280.000028,0,0,0,8,0,0,6,1,2,5,2,4.885058,0,7,1,1
280.668258,30,15.503508,0,?,0,0,?,11,441.590806,?,?,?,3079.508619,?,0,0,0,0,?,53.723919,?,?,27.604957,120.000012,0,0,0,5,0,1,8,1,4,5,5,75.896542,1,6,0,1
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,?,?,?,?,425.000043,?,?,?,2,?,2,0,0,1,2,1,252.795021,1,2,1,0
?,?,?,?,?,0,?,?,?,?,?,?,?,?,?,?,1,0,0,?,?,?,?,?,140.000014,?,?,0,4,?,1,2,2,8,2,0,30.627165,1,3,1,0
210.97852,0,19.364256,296.190155,363.644978,0,0.015345,27,1,328.256574,28.336326,30.722892,2,314.417285,0,0,0,27.377467,52.74384,0,54.762914,3,?,1.630762,224.000022,0,38.888889,1,5,0,2,2,1,2,6,2,51.462208,0,6,0,0
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1,?,?,?,?,?,?,?,100.00001,?,?,?,2,?,0,4,1,3,8,3,93.466326,2,4,0,0
252.983294,30,?,0,23.690227,0,0.01087,?,2,?,?,?,0,?,0,?,0,0,0,?,?,0,?,?,100.00001,0,0,0,2,0,2,4,3,3,16,5,175.400734,5,0,1,0
378.042959,30,0.851883,3448.695398,5974.580387,6666.666667,0.004831,0,8,2482.241923,?,?,1,211.355194,0,0,0,0,520.614939,0,50.526039,2,?,1.409938,175.000018,0,0,0,6,0,1,3,2,1,12,4,30.07835,1,5,0,1
201.431981,0,19.895807,218.931771,1023.702072,0,0.015528,6,1,317.145374,29.650908,33.534137,2,431.169048,0,1,0,1052.511502,87.112002,0,55.086201,4,?,3.155346,200.00002,0,27.777778,3,2,0,0,11,1,2,3,3,154.659625,3,7,0,0
?,30,?,9.310626,?,?,0.021739,9,?,?,?,?,?,?,0,?,0,?,?,?,?,?,?,?,52.000005,0,0,?,11,?,0,2,0,1,5,5,102.785312,0,4,0,0
193.794749,0,?,615.557825,279.544674,106.666667,0.008696,3,6,?,0,0,0,0,0,0,0,0,13.170281,?,50.025038,0,?,0,440.000044,0,0,0,3,0,1,3,0,1,25,6,49.015016,1,2,1,1
211.933174,0,?,110.076689,151.61745,0,0.021739,9,?,?,2.064632,1.443273,?,7.679573,0,0,0,0,0,?,50.266309,0,?,0.110144,60.000006,0,0,0,5,?,1,2,2,0,8,0,183.872959,3,3,0,0
295.942721,30,?,76.267892,68.701657,160,0.027174,3,0,460.003651,4.622464,0,0,7.790871,0,0,0,0,10.548768,0,51.193457,0,?,0.010744,1000.0001,0,0,0,8,0,2,3,0,0,6,3,86.109369,1,2,0,1
188.066826,30,?,0,?,0,0.021739,30,?,?,?,?,?,?,0,?,0,0,0,?,?,?,?,?,68.000007,0,0,0,4,?,1,1,5,0,1,1,227.623364,4,1,1,0
144.152745,0,?,447.537348,208.473994,0,0.032609,1,0,?,35.348095,?,0,73.957623,0,0,0,237.271379,120.276024,?,53.72225,0,2382.804495,0.427717,208.000021,0,5.555556,0,2,0,0,1,1,3,2,1,161.060856,0,9,0,0
192.840096,0,9.154663,42.029882,94.760906,80,0.003623,4,6,320.637465,?,?,0,40.456879,0,0,0,0,28.949532,?,54.84894,0,?,0.38336,111.360011,0,5.555556,0,2,0,0,1,1,1,7,7,94.552667,1,4,1,1
336.99284,30,?,1327.259416,2397.782595,0,0.005435,?,8,1904.459559,?,?,1,0,0,0,0,0,24.597068,0,50.025038,2,?,0,156.300016,0,0,0,1,0,1,0,5,1,8,2,79.620742,4,6,0,1
124.105012,0,20.425922,6.603281,118.451133,0,?,11,1,?,?,?,0,100.168339,0,?,0,0,0,0,?,0,?,?,14.000001,?,5.555556,0,5,0,0,11,0,2,3,2,89.505901,1,1,0,0
377.088306,30,8.925668,2489.601897,6724.044396,?,0.004348,1,6,475.876793,0,13.179703,1,163.886532,0,0,0,?,?,0,51.997043,5,?,0.839481,240.000024,0,0,?,1,0,1,0,2,2,2,5,88.66251,0,2,0,1
155.608592,0,11.186771,5.018493,90.022861,0,0.012422,17,1,365.399725,?,?,0,8.236063,0,0,0,120.15666,11.088122,0,52.49541,1,?,0.084376,100.00001,0,0,0,3,0,5,4,1,5,4,8,87.52157,3,6,1,0
19.093079,0,28.233073,0,48.991389,0,0.032609,23,0,317.145374,?,41.62103,0,76.127937,0,2,0,0,0,1,56.584877,0,?,2.099744,12.000001,0,16.666667,0,1,0,2,4,0,1,4,2,75.466296,4,9,1,0
?,?,?,?,?,?,?,19,?,?,?,?,?,?,?,?,0,?,?,?,?,?,?,?,100.00001,?,?,?,7,?,3,3,1,2,4,6,202.571023,1,11,0,0
