,,,4,,7,10,123.99841338,2,,3,,7,No,0,,0,,,11.540001154,,1,2,,,0,,,,,,,Yes,,2,,,,0,,?
37.904362555,,,6,1,4,4,127.39686088,3,0,3,68.735083532,8,No,,0,,,,8.0000008,,5,5,,0,,,0,1,,,0,No,,0,0,,,,2,?
,,,4,0,6,9,7.9483869467,2,,1,,10,No,,0,,0.0217391304,,40.000004,0,3,8,,30,,,,,,,0,Yes,,1,,,,,20,?
397.90104592,1,,1,0,1,0,24.009583954,1,0,2,34.367541766,4,No,0,5.5555555556,0,0.027173913,,317.60003176,0,3,19,317.14537417,0,83.650099498,,0,1,26.504270136,4.7772835924,116.21773988,No,,3,0,1191.1128424,62.510432315,1063.158295,1,?
9.7129929048,,,6,1,2,1,108.89458127,1,0,2,98.329355609,8,No,0,0,0,0.0072463768,,304.0000304,0,1,7,,0,0,,0,3,,,412.24281254,No,,5,0,,,0,11,?
447.74528268,0,,2,0,3,5,54.34110727,1,0,0,318.85441527,10,No,0,0,0,0.0072463768,,100.00001,0,0,1,539.36936007,0,42.922573172,,1,2,10.620305215,0.667594039,984.68121424,Yes,,0,1,65.165069074,52.370555834,0,0,?
947.79858569,0,,7,0,1,5,47.170372065,0,0,0,192.84009547,8,No,1,5.5555555556,0,0.0039525692,,120.000012,0,1,2,317.14537417,0,58.965229831,0,1,3,16.282854539,0.1516481762,584.68748736,Yes,,1,0,355.43065429,55.09931564,65.401726301,8,?
1298.2244175,0,2548.3783975,3,0,8,1,118.16741247,3,0,4,309.30787589,5,No,0,0,0,0.0072463768,,252.0000252,0,1,2,474.92440416,30,92.367571256,,1,6,16.347847182,3.4582781645,672.24698911,No,,2,0,704.0721212,54.730884205,298.1101943,,?
14.214135958,0,,1,0,9,9,119.79813539,3,,1,152.74463007,0,No,0,0,80,0.0217391304,,4.0000004,0,0,16,,0,4.4026368157,,0,,,0.2612121696,5.1505589264,Yes,22.980251346,1,,8.0134670766,52.428642964,0,15,?
,,,3,,11,0,167.48457702,1,,0,,6,No,,,,,,120.000012,,1,11,,,,,,,,,,Yes,,0,,,,,,?
2307.3333096,0,,2,0,4,5,147.40734496,2,0,0,287.35083532,2,No,0,5.5555555556,4106.1333333,0.0054347826,,209.20002092,0,2,2,383.17764427,30,169.13149522,0,2,1,2.6201915472,3.0532695447,831.32002057,Yes,,4,1,530.50265029,54.824236355,0,1,?
85.284815749,0,,1,0,2,7,71.521757954,0,,4,231.02625298,6,No,0,5.5555555556,0,0.0016722408,,100.00001,0,1,9,,0,0,,0,,,1.0005358996,33.280534602,Yes,,1,,97.664129996,54.907361042,0,0,?
66.332634472,0,,3,0,3,2,131.4504364,2,0,1,258.71121718,12,No,0,0,0,0.0217391304,,80.000008,0,3,9,,30,0,,0,2,,0,46.222964724,Yes,0,0,,0,50.025037556,0,0,?
90.022861069,,,0,0,2,8,82.602029403,1,0,1,143.19809069,7,No,0,0,0,0.1304347826,,320.000032,0,1,2,,0,0,,0,2,,,176.80284007,No,,2,0,,,0,6,?
675.07669711,0,,4,0,0,3,18.914455153,0,0,2,181.38424821,5,No,0,5.5555555556,0,0.0434782609,10.486390004,125.0000125,0,2,2,340.00269843,0,39.661360716,0,0,4,16.323553045,0.2525050973,81.517499932,No,,1,0,352.31430599,54.311467201,139.92927488,18,?
47.380453194,0,,7,0,2,2,34.544375832,4,0,7,,5,Yes,0,5.5555555556,266.66666667,0.0217391304,25.568942436,160.000016,0,2,14,392.0666037,30,10.072129239,0,0,0,17.336107502,0.3048926491,7.7918711964,No,,1,0,42.515894768,53.850776164,0,,?
508.15536051,0,,1,0,5,9,126.46332033,3,0,3,137.47016706,4,No,2,16.666666667,0,0.0072463768,19.712182062,170.000017,0,1,11,322.5422424,0,16.105372283,0,4,2,16.713504117,0.9935045932,20.998432546,No,,1,0,145.46668707,54.937962499,0,9,?
58.562240148,,,2,0,3,6,71.148095814,1,0,1,303.57995227,3,No,0,0,0,0,,180.000018,0,1,3,,30,0,,0,4,,,923.73293361,Yes,,2,0,,,0,6,?
0,0,,5,0,1,6,40.395446681,5,0,6,124.10501193,9,No,0,0,0,0.0869565217,9.0361445783,6.120000612,0,2,3,386.66973547,0,1.4675456052,0,0,1,6.1128113925,0.140177823,7.230592339,No,,1,0,4.5075752306,51.377065598,0,13,?
464.3284413,0,,3,0,1,2,63.350816355,2,0,1,184.24821002,0,No,0,5.5555555556,0,0.0144927536,17.875423262,20.000002,0,2,6,342.54240113,0,10.937604853,0,0,3,8.0736550915,4.2887168436,28.790303743,No,25.571162038,2,0,179.41262399,54.765481556,0,3,?
420.26461983,0,,5,0,2,1,113.89201578,2,0,3,264.43914081,0,No,0,5.5555555556,666.66666667,0.0195652174,17.99048044,400.00004,0,4,15,406.98735704,1,34.481050161,0,1,0,11.618436407,0.5576154231,621.36871151,No,,0,1,171.06526245,54.323985979,1038.8227689,2,?
23.690226597,,,7,0,6,0,36.407044056,3,0,4,221.4797136,2,No,0,0,0,,,140.000014,,2,5,,30,5.719664923,0,0,0,,,0,No,,1,0,,,0,0,?
,,,1,0,1,3,136.15819453,3,,1,41.050119332,2,No,0,0,0,0.0163043478,,60.000006,0,0,3,,0,0,,0,,,,9.8058718023,Yes,,1,,,,0,16,?
,,,4,0,5,1,164.53325765,3,0,0,51.551312649,3,No,0,0,0,,,102.0000102,,2,0,,0,0,,0,3,,,0,No,,0,0,,,0,9,?
765.19431908,0,,3,0,1,2,82.855510457,3,0,6,224.34367542,7,No,0,5.5555555556,800,0.0043478261,,320.000032,0,1,12,512.06755609,0,26.277846521,,1,3,13.998580371,0.9797270333,302.00104167,No,,3,0,319.42570153,54.007678184,60.838815164,0,?
152.7545811,0,,0,0,6,2,24.532327336,2,0,5,182.33890215,3,No,0,11.111111111,0,0.0065217391,32.75848492,200.00002,0,4,5,317.14537417,0,4.678585562,0,0,1,22.612647019,1.0602069865,87.427436136,Yes,,1,0,177.40925722,55.112669004,114.07277843,14,?
165.16825983,1,,2,0,2,2,70.003726448,1,0,1,165.15513126,4,No,1,33.333333333,0,0.0155279503,,184.0000184,0,2,9,317.14537417,30,31.15712208,0,1,0,18.855622586,1.006593275,21.823842631,No,,1,2,157.2086423,56.034051077,19.772614928,23,?
12.31891783,,,2,6,2,0,83.714324849,2,0,1,,5,No,,0,,,,20.000002,,1,4,,0,,,0,0,,,0,No,,3,0,,,,11,?
,,,2,,8,3,99.30654441,5,,3,,3,No,,,,,,120.000012,,1,7,,,,,,,,,,No,,0,,,,,11,?
,,,4,0,2,8,14.235037494,0,,2,,7,No,,0,,,,233.22002332,,1,9,,1,,,,,,,0,No,,5,,,,,0,?
576.14631084,0,,1,0,4,3,49.844767798,2,0,5,151.78997613,3,No,0,11.111111111,0,0.0434782609,,194.0000194,0,1,1,328.5740363,0,7.9774273926,0,3,1,18.725644489,0.3260810987,108.75603272,No,,4,0,71.175169382,54.672008012,135.36636374,4,?
,,,3,0,4,5,114.55835226,3,,1,235.79952267,8,No,0,0,0,0.0065217391,,265.20002652,0,1,1,,30,0,,,,,,0,Yes,,0,,,,0,4,?
,,,3,,5,14,84.42371159,1,,4,,1,No,,,,,,320.000032,,2,4,,,,,,,,,,Yes,,0,,,,,,?
,,,2,0,2,3,53.101321592,0,,1,,7,No,,0,,,,17.040001704,,0,13,,0,,,,,,,0,No,,5,,,,,3,?
153.98647288,0,,8,0,3,7,50.04098496,0,0,0,226.25298329,5,No,0,0,0,0.0081521739,,80.000008,0,3,13,,0,0,,1,1,,0,195.22599315,Yes,0,0,0,0,50.025037556,0,1,?
,,,5,,0,8,88.373729095,2,,3,,6,Yes,,,,,,200.00002,,3,9,,,,,,,,,,No,,4,,,,,36,?
98.50396219,0,,3,0,3,0,65.855718332,2,0,2,149.88066826,10,No,1,16.666666667,0,0.0260869565,,260.000026,0,6,9,318.41522552,0,31.90970957,0,0,0,21.13476157,1.2238273871,104.92612992,Yes,52.222317213,3,0,255.98575384,56.079118678,127.76151184,9,?
39.231015245,,,2,0,3,3,48.051557349,2,0,4,120.28639618,2,No,0,5.5555555556,0,0.0276679842,,56.0000056,0,0,6,,0,5.0172499324,0,0,0,26.852216291,,0,Yes,,2,0,46.077435691,,21.293585307,2,?
3284.1287327,0,3229.1990603,2,0,3,4,86.058410776,0,0,4,330.31026253,1,No,0,5.5555555556,800,0.0048309179,,0.0040000004,0,0,0,1710.8072286,29,7242.4002775,0,2,3,14.370434194,15.208715779,1814.1523162,No,,1,0,424.15726429,53.197116373,0,0,?
,,,1,0,3,7,42.680330165,2,,1,248.21002387,1,No,,0,,0.0108695652,,80.000008,0,6,6,,30,,,,,,,0,Yes,,1,,,,,0,?
598.93630883,0,,0,0,1,6,75.250145067,1,0,1,244.39140811,6,No,1,0,0,0.0065217391,11.155734047,176.0000176,0,1,4,362.54255986,0,53.659488027,,2,4,10.974725092,1.3919558476,728.9361537,No,13.876963373,0,0,209.63007276,53.600400601,79.090459713,0,?
94.950428201,0,,6,0,0,2,153.43892201,1,0,2,129.83293556,8,No,0,5.5555555556,0,0.0217391304,,128.0000128,0,1,2,317.14537417,0,5.0047068076,,0,3,22.879597888,0.2394444888,0,No,,0,0,28.047134768,55.072608913,48.671052131,18,?
130.29624628,0,,10,0,3,4,66.169710735,2,0,1,186.1575179,3,No,0,5.5555555556,306.66666667,0.0217391304,,260.000026,0,1,7,412.38422527,0,89.846403165,0,0,0,13.452108179,0.5054939208,28.063942868,No,44.855682917,4,0,105.73324615,54.71669042,101.9050154,2,?
,,,2,0,0,2,24.067920774,2,0,2,,5,No,,0,,,,100.00001,,2,1,,0,,,0,1,,,0,No,,0,0,,,,0,?
23.690226597,0,,6,0,0,0,10.535268794,2,0,3,206.2052506,4,No,0,5.5555555556,0,0.0144927536,28.580990629,140.000014,0,2,4,340.32016127,0,1.3546574818,0,0,0,19.380837562,0.1893385124,6.3061330445,No,,1,0,23.762155845,54.301452178,180.99547511,1,?
0,,,3,7,3,11,15.177102914,0,0,1,112.64916468,3,No,,0,,0.1304347826,,72.0000072,0,4,0,,0,,,0,7,,,0,Yes,,1,0,,,,0,?
35.535339896,0,,4,0,0,4,60.695773577,0,0,1,231.02625298,0,No,0,0,0,0.0326086957,,84.80000848,0,0,14,404.44765435,30,9.7083786192,0,0,0,14.367462377,0.3037824043,9.079510928,No,,0,0,26.433311537,53.196461359,18.251644549,2,?
5036.1631309,0,,6,0,1,8,276.60735813,1,0,2,365.63245823,5,No,0,0,8000,0.0072463768,9.8737844943,0.0040000004,0,0,0,4160.9854046,30,564.79182489,0,2,9,5.2601146576,37.239604118,2185.6859034,No,0,2,0,1038.5787226,51.570355533,0,,?
,,,6,1,3,4,12.692423831,1,0,5,44.868735084,2,No,,0,,,,104.0000104,,1,2,,0,,,,1,,,0,No,,2,,,,,5,?
1184.5113299,0,,0,0,7,1,35.689220216,2,0,5,311.21718377,2,No,0,0,0,0,,320.000032,0,3,1,1433.6621719,30,0,,0,9,15.614827802,1.7213398249,825.41008437,No,,0,0,432.05943321,53.471391379,0,1,?
42.263364249,0,,1,0,5,3,32.192240708,1,0,1,180.42959427,7,Yes,0,5.5555555556,0,0.0217391304,17.884036145,160.000016,0,1,1,317.14537417,30,0,0,0,0,19.67017907,0.3779232181,51.868769702,No,9.8916371154,1,0,52.699675844,54.700801202,0,7,?
,0,,1,0,1,3,117.39720135,2,0,2,213.8424821,2,No,0,0,0,0.0144927536,,400.00004,0,1,4,634.60821118,30,0,,,2,,0,0,Yes,,3,,0,50.025037556,0,16,?
,,,7,,0,7,169.62315508,2,,3,,4,No,,,,,,36.0000036,,1,5,,,,,,,,,,Yes,,1,,,,,,?
,,,1,0,2,6,120.15355856,2,0,1,42.00477327,1,No,0,0,0,,,96.0000096,,4,1,,0,0.6020699919,,0,2,,,0,No,,3,0,,,0,,?
161.80424766,0,,0,0,5,6,63.703846199,3,0,0,272.07637232,10,Yes,0,0,484,0.0155279503,3.5292685895,99.840009984,0,2,1,376.82838753,30,41.404855067,0,0,1,8.4604644248,0.2465675514,207.57412802,No,0.1595850788,0,0,24.04040123,51.894508429,188.60032701,16,?
,0,,0,0,7,8,63.081345228,0,0,5,221.4797136,0,No,0,0,0,0.0072463768,8.3668005355,172.0000172,0,1,10,388.5745125,0,0,0,,0,5.6584269346,0.0282363784,82.47497563,Yes,,2,,4.1736807691,51.276915373,0,35,?
,,,3,0,3,3,42.118233853,1,,3,277.80429594,4,No,0,0,0,0.0217391304,,80.000008,0,0,4,,30,0,,,,,,16.508201687,No,,5,,,,0,2,?
,,,0,0,4,1,60.890885227,1,,1,,3,No,,0,,,,144.0000144,,2,1,,30,,,,,,,0,No,,3,,,,,6,?
391.83634791,0,,1,0,6,7,89.985913672,1,0,4,164.20047733,5,No,0,5.5555555556,80,0.0289855072,9.0361445783,100.00001,0,2,10,317.78029984,0,10.975234227,0,4,1,22.546382619,0.2930344458,19.347612378,No,33.672451626,2,0,28.603625537,54.999165415,331.57154264,10,?
,,,5,,3,2,68.081210007,0,,1,,13,No,,,,,,92.0000092,,3,12,,,,,,,,,,No,,1,,,,,10,?
41.931701077,0,,0,3,0,15,20.249604476,1,0,2,119.33174224,5,No,0,5.5555555556,0,0.027173913,,144.0000144,0,2,3,317.14537417,0,5.5315180505,0,1,3,26.105727539,0.1496528055,163.23309828,No,,1,0,19.198931538,55.783675513,91.258222746,0,?
47.380453194,0,,2,0,8,0,26.629168603,2,0,2,189.97613365,5,No,0,5.5555555556,0,0.0434782609,25.702811245,230.000023,0,3,2,390.79675236,0,0,0,0,0,17.426984393,0.2270288486,103.7375394,No,,2,0,42.738491075,53.870806209,0,0,?
,0,,0,0,2,7,91.797699713,1,0,4,136.51551313,5,No,0,0,0,0.0652173913,,180.000018,0,5,5,369.52674228,0,2.5337112159,0,,0,21.198375394,0.8471255778,0,No,,1,,129.94059461,54.70205308,182.51644549,0,?
46.101180958,2,,6,0,2,4,8.9174866375,1,0,4,106.92124105,0,No,0,16.666666667,0,0.0326086957,,120.000012,0,1,8,317.14537417,0,12.718728579,1,1,1,24.540625517,0.4853739325,38.299027915,No,,1,0,54.146551844,55.633450175,51.712992889,5,?
78.17774777,0,,4,0,4,4,88.698843461,1,0,3,205.25059666,3,No,0,0,0,0.0217391304,2.9164276152,580.000058,0,0,7,419.05094485,0,36.224544512,0,0,3,7.6561517063,0.0630794621,177.82634858,No,,1,0,27.268047691,52.889334001,0,11,?
,,,3,0,3,7,73.370349665,1,0,3,87.828162291,1,No,0,0,0,,,116.0000116,,3,14,,0,0.3010349959,,0,1,,,0,No,,0,0,,,0,3,?
192.55416178,0,,0,0,6,4,45.203479742,0,0,3,122.19570406,5,No,0,5.5555555556,0,0.052173913,22.158810681,120.000012,0,2,0,317.14537417,0,0,0,1,2,23.379420792,0.3137720488,115.09518216,No,18.889070236,3,0,35.003269383,55.182774161,50.19202251,11,?
23.690226597,,,2,0,1,6,87.64730622,3,0,1,118.37708831,12,No,0,0,0,0.0434782609,,140.000014,0,0,7,,0,0,,0,0,,,128.99508798,No,,2,0,,,0,17,?
,,,3,0,3,6,48.323078029,0,,6,50.596658711,1,No,,0,,,,100.00001,,1,6,,0,,,,,,,0,No,,0,,,,,35,?
,0,,3,0,4,2,91.258909783,3,0,2,175.65632458,4,Yes,0,5.5555555556,0,0.0217391304,32.574743418,9600.00096,0,0,7,319.68507687,30,0,0,,0,22.091998161,0.0024176276,4.1270504218,No,,0,,16.249530461,54.899015189,0,15,?
913.58989849,0,,8,0,0,1,96.543353888,3,0,4,230.07159905,1,No,0,11.111111111,0,0.0081521739,,208.0000208,0,5,1,373.97122199,30,79.122031434,,1,1,5.868252374,5.1329303114,164.52073802,No,10.173548773,1,1,887.54712781,54.78217326,316.36183885,12,?
2131.2675456,,,2,0,3,15,282.33905211,1,0,3,117.42243437,3,No,0,0,0,0.0326086957,,128.0000128,0,3,2,,0,19.742878484,0,2,3,,,0,No,,0,0,,,0,0,?
290.86860216,0,,2,0,4,9,134.21036239,0,0,3,181.38424821,4,No,0,16.666666667,133.33333333,0.0144927536,,668.0000668,0,1,2,317.14537417,1,102.74073549,0,0,2,22.548546354,0.4437163408,2.64131227,No,,1,0,219.03476676,55.09931564,955.16939808,18,?
461.95941864,0,2658.2546726,8,0,1,3,83.214352134,0,0,3,271.12171838,0,No,2,0,66.666666667,0.010230179,0,640.000064,0,3,16,394.28884356,29,178.0622001,0,2,1,8.7104671185,0.2309935068,655.11147576,No,8.3720787491,1,3,109.51738338,52.553830746,152.09703791,16,?
329.43629106,0,,5,0,4,4,183.37254579,2,0,2,229.11694511,7,No,0,16.666666667,0,0.0217391304,10.394519253,188.32001883,0,1,13,347.62180652,0,4.0639724453,0,1,2,17.24523061,0.3635573878,190.33956545,No,26.101026221,1,0,57.875039998,54.752128192,0,18,?
548.144463,0,,0,0,5,9,10.829068001,1,0,0,162.29116945,6,No,0,16.666666667,0,0.0217391304,30.087014726,100.00001,0,2,3,324.76448226,0,8.0025136422,0,3,3,21.357409954,0.6698744627,161.28513048,No,,2,0,65.387665382,54.78217326,88.216281988,8,?
,,,4,,3,1,111.66947168,1,,0,,2,No,,,,,,38.0000038,,3,6,,,,,,,,,,No,,0,,,,,20,?
,,,4,,1,1,52.971409822,1,,1,,3,Yes,0,,133.33333333,,,80.000008,,4,4,,,26.666683391,,,,,,,No,,0,,,,0,,?
90.022861069,,,4,0,5,9,136.74570264,1,0,4,,2,Yes,0,0,0,,,180.000018,,1,0,,0,0,,0,1,9.2177718546,,19.809842025,No,,2,0,6.7891873844,,0,0,?
82.91579309,0,,4,0,5,1,106.33920887,5,0,2,298.80668258,1,No,0,0,0,0.0217391304,,48.0000048,0,1,3,555.24250192,30,14.12355856,0,0,0,,0.0136048005,57.283459855,Yes,,1,0,0.8347361538,50.100150225,0,0,?
757.37654431,,,3,0,2,1,15.528391481,2,0,4,117.42243437,9,No,0,0,0,0.152173913,,140.000014,0,1,3,,0,0,,2,2,,,171.88339597,No,,1,0,0,,0,,?
,,,5,0,1,11,141.02093433,1,0,2,133.65155131,3,No,0,0,0,0.0186335404,,228.0000228,0,1,13,,0,0,,0,1,,,0,Yes,,0,0,,,0,43,?
170.5696315,,,4,2,6,14,126.27892889,0,0,2,48.687350835,2,No,0,0,0,,,13333.313333,,3,5,,0,0,,1,2,,,0,No,,1,0,,,0,,?
37.904362555,,,3,1,3,9,40.508739366,1,0,4,,11,No,,0,,,,2000.0002,,2,2,,0,,,1,3,,,0,No,,2,0,,,,1,?
,,,1,0,4,7,131.98095608,2,,4,249.1646778,4,No,,0,,0.0434782609,,200.00002,0,2,8,,30,,,,,,,29.219516987,No,,0,,,,,10,?
2264.8804236,0,,2,0,1,7,147.40341668,1,0,2,125.05966587,1,No,0,0,0,0.0434782609,,512.0000512,0,2,15,378.73316455,0,13.546574818,0,1,2,16.82113845,0.0803931979,6.4051822547,No,,3,0,30.940886768,53.737272576,0,0,?
139.81971738,0,,1,0,3,4,68.987450351,2,0,3,186.1575179,2,Yes,0,16.666666667,106.66666667,0.0217391304,,80.000008,0,3,14,317.14537417,30,50.335559947,0,0,0,19.820075872,1.7226700721,22.946400345,No,47.301017355,1,0,144.13110923,55.202804206,457.81208411,12,?
175.30767682,0,,3,0,4,0,82.83038767,2,0,5,137.47016706,10,No,0,0,0,0.0217391304,,108.0000108,0,0,5,,0,16.807787274,0,2,2,,0.0080893408,72.140841374,No,,3,0,0.8347361538,50.059179679,45.629111373,29,?
361.9866624,0,,3,0,3,4,2.2886229577,1,0,5,196.65871122,1,No,1,5.5555555556,0,0.0120772947,,112.0000112,0,2,0,379.36809022,0,80.464145791,0,2,1,13.914925011,1.4151379326,136.85299199,No,12.373559405,0,0,149.9742623,54.051076615,155.13897867,1,?
2232.5669545,0,,2,0,1,3,140.91755829,1,1,3,184.24821002,0,No,,11.111111111,,0.0155279503,12.542232422,200.00002,0,3,2,322.85970524,0,,0,7,0,11.326089244,5.3000372469,1046.785069,No,6.2326839107,0,4,888.43751304,54.912368553,,15,?
23.690226597,,,6,0,4,5,17.185050616,0,0,3,200.47732697,5,No,0,0,0,0.0217391304,,240.000024,0,1,6,,0,0,,0,0,,,244.98171304,No,,1,0,,,0,6,?
,,,2,4,5,4,131.40438738,3,,3,148.92601432,6,No,0,0,0,0.0434782609,,208.0000208,0,1,8,,0,0,,,,,,55.86375451,Yes,,2,,,,0,2,?
,,,7,0,3,8,60.707934506,3,,2,241.5274463,3,No,0,0,0,0.0204603581,,140.000014,0,2,8,,29,0,,,,,,0,Yes,,2,,,,0,2,?
,,,0,,3,1,44.723593791,0,,2,,2,No,,,,,,140.000014,,2,2,,,,,,,,,,No,,2,,,,,12,?
,,,5,0,0,3,117.3520485,2,,4,71.599045346,1,No,0,0,0,,,128.0000128,,1,6,,0,0,,,,,,0,No,,2,,,,0,10,?
358.14884569,0,,4,0,2,2,44.901906801,3,0,3,225.29832936,9,No,0,0,0,0.0186335404,17.151941098,132.0000132,0,1,3,419.68587052,0,19.128265367,0,1,2,8.0212261156,1.0375927847,283.64392139,No,20.864821232,1,0,124.431336,52.591387081,336.13445378,28,?
2099.9016856,0,2388.4221321,5,0,0,4,31.63144786,0,0,4,272.07637232,4,No,2,11.111111111,0,0.0072463768,0,36000.0036,0,3,8,394.92376924,30,243.31153547,0,2,2,16.009391735,0.0456587775,1053.2562841,No,30.640335129,0,2,1147.3170189,54.527996929,161.22286018,0,?
5.2118498513,,,5,1,4,4,8.0949055572,0,,3,,5,No,,0,,,,28.0000028,,0,7,,0,,,0,,,,0,No,,1,,0,,,12,?
,,,3,0,3,1,190.17928098,0,,0,217.66109785,9,No,0,0,0,0.0039525692,,136.0000136,0,2,0,,1,0,,,,,,121.00511837,Yes,,1,,,,0,,?
,,,3,0,8,1,22.069400395,2,0,2,100.23866348,3,No,0,0,0,,,152.0000152,,0,18,,0,0,0,0,1,,,0,No,,1,0,,,0,9,?
597.08847115,0,,3,0,7,2,33.724367759,3,0,9,158.4725537,3,No,0,5.5555555556,0,0.0326086957,,200.00002,0,4,3,317.14537417,0,22.30167595,0,0,0,22.929580178,3.3595392024,118.69397013,No,,0,0,562.16697506,55.083625438,413.70394312,1,?
3545.2424102,0,,6,0,5,6,78.181863637,1,0,1,252.98329356,3,No,1,22.222222222,0,0.0081521739,,640.000064,0,0,3,403.177803,29,493.38381523,0,1,6,16.893434103,2.610297052,909.04063411,No,,2,1,1237.5798216,54.682023035,536.90254382,4,?
28.428271916,0,,1,0,6,1,21.090012724,3,0,4,308.35322196,1,No,0,0,0,0.0217391304,0,300.00003,0,0,4,393.97138073,30,10.310448611,0,0,0,4.371004304,0.0136154709,74.022776366,No,,0,0,3.2276464614,50.993156401,0,1,?
352.9843763,0,,1,0,1,12,119.16461974,0,0,4,180.42959427,2,No,1,11.111111111,0,0,,564.0000564,0,1,11,335.87568155,0,38.26907386,,2,3,16.096647675,0.4697710583,849.14887839,No,,1,0,259.04645307,54.914371557,185.55838625,1,?
498.4423676,1,,1,1,2,8,15.794863325,3,0,3,160.38186158,2,No,0,16.666666667,93.333333333,0.0098814229,23.192771084,328.0000328,0,0,14,317.14537417,0,42.132356308,0,1,3,20.180554208,0.717682802,808.93489908,Yes,30.229973497,2,0,184.14279553,55.302954432,73.006578197,5,?
,,,1,0,3,5,125.42532038,5,,1,,1,No,,0,,0.0434782609,,140.000014,0,0,9,,0,,,,,,,0,Yes,,0,,,,,,?
9.4760906388,,,5,1,1,5,141.7262555,2,0,1,134.60620525,1,No,0,0,0,0.0434782609,,16000.0016,0,2,9,,0,0,,0,2,,,0,Yes,,0,0,,,0,10,?
360.09144427,0,2491.0119386,3,0,5,11,143.95298116,0,0,4,209.06921241,2,No,1,22.222222222,0,0.0072463768,,320.000032,0,3,3,330.47881332,30,25.23676716,0,0,0,13.739241441,1.2313654544,171.68529755,Yes,41.484141233,0,0,309.07497322,54.848940077,0,10,?
23.87974841,0,,2,0,0,2,43.824008957,0,0,4,168.97374702,2,Yes,0,11.111111111,0,0.0217391304,30.352177943,108.0000108,0,0,2,317.14537417,30,0,0,0,0,22.879597888,0.907624042,3.9949848083,No,43.419417208,3,0,93.657396458,55.072608913,0,3,?
59.699371024,,,2,0,3,2,86.245555774,0,0,0,,4,No,0,0,0,,,226.0320226,,1,2,,0,0,,0,13,,,0,No,,2,0,0,,0,11,?
23.690226597,0,,2,0,1,0,22.321180462,3,0,4,261.575179,1,No,0,0,0,0.0217391304,,160.000016,0,4,10,361.27270851,30,32.035140819,0,0,0,16.38190014,0.1440657674,199.28701077,No,,1,0,20.089316768,53.640460691,317.88280923,0,?
52.118498513,0,,2,0,1,0,58.032310734,1,0,4,198.56801909,2,No,0,5.5555555556,0,0.0086956522,28.413654618,100.00001,0,2,8,332.70105318,0,0,0,0,0,19.267241448,0.9680398618,47.345522439,Yes,,3,0,94.492132612,54.868970122,0,1,?
1602.5964488,0,2495.2945324,8,0,3,3,156.85501975,2,0,2,378.99761337,9,No,0,0,0,0.0054347826,,290.50002905,0,1,2,3835.9034596,30,15.152094796,,1,10,,0.0060374304,925.64788501,No,,4,0,1.391226923,50.032255591,0,10,?
24.021889769,,,4,0,3,1,186.27063536,1,0,1,,7,No,0,0,0,,,52.0000052,,1,7,,0,1.2417693583,,0,2,,,0,No,,1,0,,,0,2,?
2477.997702,0,,3,0,5,2,99.33466292,0,0,2,193.7947494,3,No,0,0,0,0,,320.000032,0,2,2,,0,5.3308280532,,1,7,,,1067.5193703,No,,1,0,0,,0,,?
52.165878967,0,,2,0,3,4,98.664866245,2,0,2,194.74940334,2,No,0,5.5555555556,0,0.0217391304,25.100401606,56.0000056,0,1,17,317.14537417,30,11.677649218,0,0,1,22.718497944,1.1024423338,2.4762302531,No,35.906642729,2,0,73.790675997,55.037101106,337.65542416,13,?
47.380453194,0,,2,0,7,4,102.34655402,1,0,1,327.44630072,4,No,0,0,266.66666667,0,,164.0000164,0,1,23,477.46410686,30,97.108872442,,0,2,11.224636544,0.1936683365,16.673283704,No,,2,0,27.546293076,52.503755633,0,,?
432.86782038,0,,6,0,8,6,79.601687029,2,0,2,170.88305489,5,No,0,5.5555555556,0,0,,300.00003,0,0,1,317.14537417,0,49.432454959,,0,9,15.752663942,1.0953411614,283.41280657,No,,0,0,305.23518691,56.016075395,115.59374881,2,?
,,,3,,6,0,53.836936499,1,,4,,6,No,0,,0,,,65.60000656,,2,12,,,0.4515524939,,,,,,,Yes,,1,,,,0,,?
,,,3,0,0,6,2.729482914,1,,3,,2,No,,0,,,,120.000012,,1,3,,0,,,,,,,0,No,,2,,,,,,?
14.214135958,0,,6,0,4,7,88.242541904,5,0,2,118.37708831,12,No,0,5.5555555556,0,0.0217391304,,220.000022,0,3,12,323.49463091,0,7.6513061469,0,0,2,21.183229245,0.0859544319,277.00762431,Yes,,4,0,15.581741538,54.698714739,65.401726301,4,?
,,,7,0,5,1,5.1967700373,0,0,1,133.65155131,7,No,0,0,0,0.0072463768,,340.000034,0,1,6,,0,0,,0,2,,,10.26810145,Yes,,2,0,,,0,0,?
47.380453194,0,,5,0,1,7,170.36185411,3,0,0,197.61336516,1,No,0,5.5555555556,0,0.0155279503,25.30957162,96.0000096,0,1,5,349.84404638,30,0,0,0,0,21.917817452,1.7752930847,35.723748451,Yes,6.1280670257,2,,168.33845769,54.86062427,0,1,?
931.92613387,0,2566.1001483,1,0,5,2,99.306820575,1,0,2,177.56563246,1,No,0,0,0,0.0086956522,,246.35202464,0,2,9,426.3525901,0,3.637506201,0,2,5,11.532968854,0.2681380471,2728.5746241,No,22.767471241,2,0,53.534411998,52.571714715,0,0,?
