@RELATION Crime2TrainData

@ATTRIBUTE mvar_1 NUMERIC
@ATTRIBUTE mvar_2 NUMERIC
@ATTRIBUTE mvar_3 NUMERIC
@ATTRIBUTE mvar_4 NUMERIC
@ATTRIBUTE mvar_5 NUMERIC
@ATTRIBUTE mvar_6 NUMERIC
@ATTRIBUTE mvar_7 NUMERIC
@ATTRIBUTE mvar_8 NUMERIC
@ATTRIBUTE mvar_9 NUMERIC
@ATTRIBUTE mvar_10 NUMERIC
@ATTRIBUTE mvar_11 NUMERIC
@ATTRIBUTE mvar_12 NUMERIC
@ATTRIBUTE mvar_13 NUMERIC
@ATTRIBUTE mvar_14 {0,1}
@ATTRIBUTE mvar_15 NUMERIC
@ATTRIBUTE mvar_16 NUMERIC
@ATTRIBUTE mvar_17 NUMERIC
@ATTRIBUTE mvar_18 NUMERIC
@ATTRIBUTE mvar_19 NUMERIC
@ATTRIBUTE mvar_20 NUMERIC
@ATTRIBUTE mvar_21 NUMERIC
@ATTRIBUTE mvar_22 NUMERIC
@ATTRIBUTE mvar_23 NUMERIC
@ATTRIBUTE mvar_24 NUMERIC
@ATTRIBUTE mvar_25 NUMERIC
@ATTRIBUTE mvar_26 NUMERIC
@ATTRIBUTE mvar_27 NUMERIC
@ATTRIBUTE mvar_28 NUMERIC
@ATTRIBUTE mvar_29 NUMERIC
@ATTRIBUTE mvar_30 NUMERIC
@ATTRIBUTE mvar_31 NUMERIC
@ATTRIBUTE mvar_32 NUMERIC
@ATTRIBUTE mvar_33 {0,1}
@ATTRIBUTE mvar_34 NUMERIC
@ATTRIBUTE mvar_35 NUMERIC
@ATTRIBUTE mvar_36 NUMERIC
@ATTRIBUTE mvar_37 NUMERIC
@ATTRIBUTE mvar_38 NUMERIC
@ATTRIBUTE mvar_39 NUMERIC
@ATTRIBUTE mvar_40 NUMERIC
@ATTRIBUTE output {0,1,2}

@DATA
298.4968551,0,?,2,0,2,2,77.73541595,1,0,3,213.8424821,1,No,0,16.66666667,0,0.015217391,26.32753235,180.000018,0,3,2,334.2883674,30,238.1186818,0,0,0,20.97118317,2.264564392,107.5014094,Yes,37.6620786,1,0,347.3615381,54.72542147,445.6443211,4,0
?,?,?,0,0,1,1,69.53590144,1,0,3,9.54653938,3,No,?,0,?,?,?,40.000004,?,4,3,?,0,?,0,0,0,?,?,0,No,?,0,0,?,?,?,1,0
?,?,?,2,0,2,4,23.48617602,2,0,4,40.09546539,1,No,0,0,0,?,?,152.0000152,?,6,6,?,0,0.401379995,0,0,0,?,?,0,No,?,2,0,?,?,0,6,0
568.5654383,0,?,0,0,3,0,15.32205906,0,0,2,220.5250597,5,Yes,1,16.66666667,0,0.019021739,33.46720214,320.000032,0,1,5,317.1453742,30,48.32865997,0,1,0,22.18416298,3.111891523,86.20582921,No,33.32845712,1,0,781.0904437,55.03254882,10.64679265,4,1
?,?,?,1,0,7,8,218.7007586,0,?,4,66.82577566,2,No,?,0,?,?,?,200.00002,?,2,12,?,0,?,?,?,?,?,?,0,No,?,0,?,?,?,?,0,0
?,0,?,6,1,3,1,93.19377094,2,0,3,187.1121718,9,No,0,0,0,0.065217391,9.036144578,340.000034,0,3,6,386.6697355,0,42.97274567,0,?,0,5.726858329,0.441081953,7.230592339,No,?,0,?,116.8630615,51.3770656,200.76809,11,0
1044.359949,0,?,3,0,1,0,42.61291603,1,0,4,285.4415275,1,No,0,0,0,0.005434783,?,1720.000172,0,5,3,1193.660267,0,46.08344063,?,1,4,7.762659722,0.154686582,2562.436082,No,?,3,0,189.8190014,51.7407063,292.0263128,8,1
9.476090639,?,?,5,0,1,4,45.37735371,1,0,2,55.3699284,0,No,0,0,0,?,?,60.000006,?,0,1,?,0,0,?,1,2,?,?,0,No,?,2,0,?,?,0,18,0
?,?,?,1,?,1,3,128.0168508,1,?,3,?,4,No,?,?,?,?,?,292.0000292,?,1,7,?,?,?,?,?,?,?,?,?,Yes,?,4,?,?,?,?,?,0
18.95218128,0,?,4,0,1,0,46.84253233,0,0,0,169.928401,2,No,0,0,106.6666667,0.010869565,0,128.0000128,0,2,5,444.130509,0,6.810916783,0,0,2,?,0,13.20656135,No,?,0,0,0,50.02503756,0,1,0
299.7761274,0,?,2,0,1,4,97.36382258,1,0,3,187.1121718,7,No,0,16.66666667,0,0.040372671,?,288.0000288,0,3,15,317.1453742,0,13.14519482,0,1,1,19.94557253,0.748507365,187.6652368,No,?,1,0,171.1765606,55.03922551,47.15008175,0,0
14.21413596,?,?,3,1,1,3,100.7619204,1,0,0,95.4653938,2,No,0,0,0,?,?,520.000052,?,2,8,?,0,0,?,0,1,?,?,0,No,?,3,0,?,?,0,7,0
?,?,?,6,1,0,4,1.018326061,1,0,1,48.68735084,3,No,0,0,0,?,?,120.000012,?,0,2,?,0,0,?,0,1,?,?,0,No,?,1,0,?,?,0,15,0
?,0,?,8,0,1,4,103.764436,3,0,1,164.2004773,3,No,0,0,0,0.010869565,?,280.000028,0,2,0,461.9084278,0,12.31734858,?,?,2,17.51786129,0.385106553,82.90418887,No,?,1,?,85.92217477,53.89083625,41.06620024,0,0
518.8159625,0,?,3,0,7,0,59.81546314,2,0,0,258.7112172,1,No,0,5.555555556,386.6666667,0.010869565,?,152.0000152,0,2,3,328.2565735,30,16.01757041,?,0,2,22.4327865,1.249600926,47.67568647,No,?,0,0,167.2811252,54.97412786,136.8873341,22,0
?,?,?,4,?,13,5,174.5243869,3,?,2,?,4,No,?,?,?,?,?,147.4600148,?,2,6,?,?,?,?,?,?,?,?,?,Yes,?,2,?,?,?,?,?,0
?,?,?,3,1,3,4,1.521659297,3,?,3,98.32935561,0,No,0,0,0,0.086956522,?,12.72000127,0,2,1,?,0,0,?,?,?,?,?,0,Yes,?,0,?,?,?,0,?,0
1027.72941,0,2613.937941,7,0,3,7,3.324980436,4,0,6,175.6563246,2,No,0,0,0,0.017391304,?,336.0000336,0,1,5,0,0,0.413923119,0,3,2,?,0,322.1410477,Yes,?,1,0,0,0,0,10,0
?,?,?,0,0,5,0,153.4326162,1,?,2,?,4,No,?,0,?,?,?,10.000001,?,1,3,?,0,?,?,?,?,?,?,0,No,?,0,?,?,?,?,11,0
379.0436256,0,?,2,0,2,4,144.4160653,4,0,1,278.7589499,3,No,0,0,0,0.003623188,?,320.000032,0,0,4,1022.865261,1,152.6372861,?,0,2,5.215402088,0.30662197,507.4621199,Yes,0,5,0,76.96267338,51.60741112,1560.515609,0,1
54.48752117,0,?,2,0,3,2,5.508265586,0,0,4,184.24821,7,No,?,11.11111111,?,0.02173913,33.38353414,123.2850123,0,0,9,317.7802998,30,?,0,0,0,22.66755181,0.975169704,0.165082017,No,47.5882705,2,?,111.0199085,55.02587214,?,42,0
461.9594186,0,?,5,0,2,1,87.40757021,3,0,1,292.124105,3,No,0,0,200,0.02173913,6.399582068,260.000026,0,1,10,531.750252,30,9.081222378,0,0,0,2.220251203,0.645435922,350.7662695,No,15.42510022,1,0,135.0046606,53.12442348,0,3,1
?,?,?,9,0,0,3,10.17802393,2,0,1,67.78042959,3,No,0,0,0,?,?,80.000008,?,2,11,?,0,0,?,0,2,?,?,0,No,?,0,0,?,?,9.125822275,2,0
137.4033143,0,?,3,0,2,1,160.3434082,1,0,0,207.1599045,0,No,0,5.555555556,133.3333333,0.02173913,?,300.00003,0,2,13,319.367614,0,39.20980822,0,1,1,11.99254628,0.310338837,293.4167768,No,?,1,0,73.56807969,54.96244367,0,7,0
?,?,?,4,1,10,1,42.49666058,1,?,3,?,3,No,?,0,?,?,?,92.0000092,?,1,8,?,0,?,?,?,?,?,?,0,No,?,2,?,?,?,?,9,0
95.23471092,1,?,2,0,1,2,20.60397726,2,0,3,136.5155131,10,No,0,16.66666667,66.66666667,0.032608696,?,188.0000188,0,2,3,317.1453742,0,12.38006421,0,0,0,23.03863245,0.468387026,11.62177399,No,45.28226611,2,0,74.45846492,55.29723156,10.64679265,16,0
5429.563034,0,2592.204831,1,0,4,3,23.34402354,1,0,2,333.1742243,0,No,0,5.555555556,4880,0.008361204,?,444.0000444,0,1,3,1070.484686,30,574.5880054,0,2,3,8.494624425,2.344972886,2562.634181,Yes,24.31814269,3,1,791.3298738,54.71468072,518.6508993,0,1
1915.30744,?,?,0,0,3,3,103.7562591,0,0,1,86.87350835,7,No,0,0,0,0.02173913,?,520.000052,0,0,8,?,0,110.831051,1,2,4,?,?,1536.418331,Yes,?,1,0,0,?,0,1,0
?,?,?,0,0,6,4,67.20251017,2,?,3,?,2,No,?,0,?,0,?,152.0000152,0,1,15,?,0,?,?,?,?,?,?,0,No,?,4,?,?,?,?,0,0
?,0,?,0,0,3,8,199.7535922,1,0,2,205.2505967,3,No,0,0,0,0.007246377,18.6746988,280.000028,0,2,15,563.4965357,0,0,?,?,8,17.20217173,0.745769814,14.59325029,No,26.71454219,1,?,166.39074,53.82125557,0,0,0
?,?,?,3,0,0,8,1.537103324,1,0,6,89.73747017,1,No,0,0,0,?,?,292.0000292,?,1,5,?,0,0,?,0,1,?,?,0,No,?,0,0,?,?,0,6,0
938.1329732,0,2650.857216,1,0,5,2,53.61614418,3,0,0,328.4009547,3,No,0,0,5333.333333,0.010869565,?,260.000026,0,2,0,2417.796967,30,2115.285115,0,0,7,3.919601612,4.111793971,686.3449934,No,?,1,0,860.0564838,52.20455684,0,0,1
?,?,?,0,0,1,2,20.97639472,0,?,2,?,2,No,?,0,?,?,?,140.000014,?,1,5,?,0,?,?,?,?,?,?,0,No,?,2,?,?,?,?,0,0
?,?,?,8,0,6,1,87.34319232,2,?,3,?,3,No,?,0,?,?,?,34.84800349,?,3,2,?,0,?,?,?,?,?,?,0,No,?,3,?,?,?,?,2,0
?,?,?,0,1,4,2,27.8427946,2,?,5,24.82100239,1,No,?,0,?,?,?,152.0000152,?,0,4,?,0,?,?,?,?,?,?,0,No,?,0,?,?,?,?,18,0
196.2972176,?,?,3,0,2,0,27.89352396,0,0,1,101.1933174,4,No,0,0,0,0.025362319,?,128.0000128,0,3,0,0,0,0,0,0,1,?,0.301681052,0,Yes,?,3,0,?,0,0,4,0
16.39363681,?,?,5,0,6,2,91.86406172,2,0,1,?,2,No,?,0,?,?,?,14.0000014,?,2,18,?,0,?,?,0,0,?,?,0,No,?,1,0,?,?,?,6,0
?,?,?,3,0,6,11,54.8944295,0,?,4,?,2,No,?,0,?,?,?,300.00003,?,0,1,?,0,?,?,?,?,?,?,0,No,?,1,?,?,?,?,7,0
?,?,?,2,?,2,3,23.77202835,1,?,3,?,4,No,?,?,?,?,?,100.00001,?,3,11,?,?,?,?,?,?,?,?,?,No,?,1,?,?,?,?,0,0
833.8959762,0,?,1,0,6,5,13.89549508,1,0,1,272.0763723,9,No,0,0,1733.333333,0,?,225.2360225,0,0,2,1586.996722,0,326.8236606,?,0,2,2.626167986,0.275943683,482.0064729,No,?,1,0,51.03020354,50.60857954,0,?,1
1154.329981,0,2548.23467,4,0,9,4,30.46862794,4,0,3,231.026253,6,No,1,22.22222222,0,0.013043478,?,560.000056,0,1,0,317.1453742,30,104.5093161,0,1,3,22.59423853,2.165775401,473.4552244,No,11.96888091,4,1,906.0226214,55.07740778,209.8939123,1,1
?,?,?,2,1,3,3,160.8606368,0,?,0,45.82338902,4,No,?,0,?,0.086956522,?,11.20000112,0,3,2,?,0,?,?,?,?,?,?,0,No,?,1,?,?,?,?,10,0
?,?,?,0,?,0,1,131.3110678,1,?,5,?,0,No,?,?,?,?,?,36.0000036,?,0,10,?,?,?,?,?,?,?,?,?,Yes,?,2,?,?,?,?,?,0
47.38045319,?,?,0,0,2,5,47.98356751,0,0,5,35.3221957,4,No,0,0,0,?,?,160.000016,?,2,8,?,0,3.261212456,0,1,1,?,?,0,No,?,2,0,?,?,22.81455569,0,0
?,0,?,2,0,1,0,48.03088313,2,0,2,163.2458234,7,No,0,0,0,0.02173913,8.318990247,138.0840138,0,3,15,484.1308264,0,0,0,?,0,5.625970902,0.077984436,17.36662818,Yes,?,3,?,9.682939384,51.26976179,0,33,0
10122.50216,0,?,3,0,6,2,19.13329752,2,0,1,356.0859189,2,No,0,0,4000,0.00931677,?,1600.00016,0,2,5,1904.777022,30,464.3966538,0,1,7,4.1059857,0.858496094,4672.415373,No,?,2,1,981.6497169,52.21317691,0,1,1
98.97776672,?,?,4,0,0,1,94.39622291,1,0,3,156.5632458,12,No,?,0,?,0.02173913,?,128.0000128,0,0,6,?,0,?,?,0,0,?,?,55.89677091,No,?,0,0,0,?,?,13,0
?,?,?,3,0,4,2,38.73068722,2,0,5,161.3365155,1,No,0,0,0,0.013833992,?,96.0000096,0,2,9,?,0,4.741301186,?,0,1,?,?,0,Yes,?,3,0,?,?,0,8,0
142.1413596,0,?,5,0,3,3,13.72278012,0,0,2,222.4343675,3,No,0,5.555555556,613.3333333,0.02173913,16.92882642,128.0000128,0,2,3,338.7328471,0,3.34901433,0,0,0,11.474548,0.841381329,92.11576542,Yes,?,1,0,98.55451523,54.35152729,0,17,0
?,?,?,6,0,3,1,114.126503,0,?,2,?,9,No,?,0,?,?,?,116.0000116,?,0,15,?,0,?,?,?,?,?,?,0,No,?,2,?,?,?,?,?,0
142.1413596,0,?,4,0,0,1,29.09034932,2,0,2,304.5346062,9,No,0,0,800,0,?,200.00002,0,1,6,1112.389781,30,46.94891624,?,0,1,3.727292989,0.164618086,82.70609045,No,?,0,0,27.54629308,50.85127692,0,2,1
187.1527901,0,?,1,0,9,3,163.0044976,1,0,1,141.2887828,4,No,1,27.77777778,0,0.019021739,17.57028112,260.000026,0,2,3,320.3200025,0,29.46380023,0,1,3,21.68585699,5.262191715,16.93741493,No,29.47764384,4,1,1100.683092,54.98900525,264.648846,4,0
325.3615721,1,?,1,0,4,5,112.9390613,3,0,6,173.7470167,9,No,0,22.22222222,0,0.014492754,33.40026774,9.60000096,0,1,5,317.1453742,0,2.333021219,0,1,0,22.85687867,11.95452357,45.69470227,No,31.90066483,1,0,413.4169925,55.2428643,0,4,0
?,?,?,2,8,3,15,51.61299735,2,?,3,?,7,No,?,0,?,?,?,36.0000036,?,1,7,?,0,?,?,?,?,?,?,0,No,?,1,?,?,?,?,1,0
244.1514753,?,2441.482062,5,0,0,4,92.27073967,2,0,6,175.6563246,1,No,0,0,0,0.014492754,?,140.000014,0,3,9,?,0,27.06806339,?,1,2,?,?,1010.037812,No,?,0,0,?,?,0,?,0
?,?,?,7,0,5,3,130.9391975,4,?,5,122.1957041,2,No,?,0,?,0.043478261,?,4.0000004,0,2,9,?,0,?,?,?,?,?,?,0,No,?,1,?,?,?,?,7,0
99.49895171,0,2341.534768,0,0,0,5,139.1887639,3,0,6,254.8926014,4,No,0,0,560,0.02173913,?,240.000024,0,1,1,675.2434543,30,91.84076001,0,0,0,10.49437581,0.27707148,100.7990795,No,?,0,0,54.09090277,52.34279991,0,2,1
9.476090639,?,?,9,0,3,8,84.47083185,1,0,2,134.6062053,1,No,0,0,0,?,?,140.000014,?,2,9,?,0,0,?,0,0,?,?,9.904921012,No,?,2,0,?,?,0,7,0
?,?,?,4,0,5,0,215.3494442,2,?,7,286.3961814,2,No,0,0,0,0,?,240.000024,0,0,3,?,30,0,?,?,?,?,?,200.3435357,No,?,2,?,?,?,0,10,0
161.0935409,0,2372.414976,3,0,4,0,77.56004346,0,0,1,248.2100239,3,No,0,0,0,0,?,172.0000172,0,5,7,952.0710482,1,15.70399229,?,0,1,?,0.302317491,535.1298659,No,?,0,0,44.68620877,52.14136995,101.9050154,10,0
?,?,?,2,?,1,3,105.925397,0,?,1,?,4,No,?,?,?,?,?,9.60000096,?,2,2,?,?,?,?,?,?,?,?,?,Yes,?,0,?,?,?,?,?,0
23.6902266,0,?,10,3,7,3,28.89877783,1,0,1,126.0143198,1,No,0,5.555555556,0,0.173913044,?,160.000016,0,2,9,317.7802998,0,1.630606228,?,0,2,22.60696721,0.198738926,0.066032807,No,?,1,0,27.71324031,55.01251878,18.25164455,0,0
564.5380998,0,?,3,0,2,3,149.5645389,1,0,2,198.5680191,2,No,0,0,80,0.002717391,?,230.400023,0,1,9,412.3842253,0,68.00882283,0,2,3,?,0,237.3549239,Yes,?,0,0,0,50.02503756,0,0,1
49.74947585,?,?,6,0,3,2,135.9104612,3,0,3,?,3,No,0,0,0,?,?,148.0000148,?,4,8,?,0,0,?,0,1,?,?,0,No,?,1,0,?,?,0,4,0
54.48752117,0,?,5,0,1,8,148.0641261,0,0,1,170.8830549,0,No,0,11.11111111,0,0.014492754,28.38018742,320.000032,0,1,4,365.3997254,0,158.6328997,0,0,1,19.24452223,0.188008265,8007.46831,No,?,2,0,47.19041723,54.27140711,0,9,0
?,?,?,1,0,1,6,50.61392828,1,?,2,147.9713604,0,No,0,0,0,0.043478261,?,180.000018,0,2,9,?,0,0,?,?,?,?,?,10.03698663,No,?,0,?,?,?,0,9,0
1999.455125,0,?,0,0,3,3,99.97958814,1,0,1,186.1575179,1,No,0,0,0,0.02173913,16.09772423,220.000022,0,3,12,646.671799,0,0,0,2,2,10.90656742,0.29531487,1032.654048,No,?,5,0,53.534412,52.43365048,0,3,0
?,?,?,6,?,2,9,27.22617748,2,?,8,?,13,No,?,?,?,?,?,100.00001,?,3,4,?,?,?,?,?,?,?,?,?,Yes,?,1,?,?,?,?,?,0
16.34625635,?,2424.187966,1,0,3,1,121.5471768,1,?,0,105.0119332,4,No,0,0,0,0.013043478,?,80.000008,0,0,8,?,0,3.624963076,?,0,?,?,?,7.197575936,Yes,?,2,?,?,?,0,14,0
1619.41651,0,2464.086165,0,1,1,3,34.3100051,2,0,3,173.7470167,4,No,0,0,0,0.014492754,?,208.0000208,0,0,1,?,0,74.61904962,?,4,3,?,0,462.1966308,No,?,1,0,0,50.02503756,0,16,0
479.0637622,0,?,2,0,3,4,86.50495347,1,0,2,206.2052506,2,No,0,16.66666667,226.6666667,0.013043478,2.141900937,120.000012,0,1,0,323.1771681,0,70.95645717,0,2,3,21.71610406,2.31313353,84.65405825,Yes,22.69654454,1,1,241.3500466,54.94605545,699.6463744,5,1
?,?,?,8,0,1,1,51.62036633,3,?,3,?,2,No,?,0,?,?,?,100.00001,?,2,3,?,0,?,?,0,?,?,?,0,No,?,2,?,?,?,?,0,0
981.4387075,0,?,2,0,3,1,91.59741057,0,0,5,274.9403341,1,No,0,0,160,0.00931677,5.328503557,160.000016,0,3,2,440.6384178,1,67.85830534,0,3,1,7.968214596,0.494053795,1084.423769,No,7.714798666,1,0,68.89355723,52.05808713,0,2,2
?,?,?,4,0,3,1,18.3624358,0,0,0,48.68735084,1,No,0,0,0,?,?,140.000014,?,2,9,?,0,7.174667403,?,0,1,?,?,0,No,?,1,0,?,?,0,3,0
?,?,?,10,0,4,1,180.9338339,2,?,1,?,3,No,?,0,?,?,?,8.40000084,?,1,7,?,0,?,?,?,?,?,?,0,No,?,3,?,?,?,?,?,0
453.9521221,0,?,2,0,5,1,168.4211663,3,0,3,206.2052506,7,No,0,5.555555556,0,0.010869565,?,280.000028,0,2,7,395.2412321,1,36.48795013,?,3,1,15.65059836,0.455942214,352.9453521,No,?,2,0,101.7265126,54.04707061,392.4103578,3,0
965.9452993,0,?,3,0,1,2,140.3554889,2,0,7,216.7064439,7,No,1,0,0,0.027173913,16.90093708,144.0000144,0,6,0,631.4335828,0,21.49891596,0,5,3,11.45182877,0.736118293,275.9510994,No,23.49320339,2,0,94.43648354,53.22984477,208.3729419,28,0
31.12895775,0,?,12,0,1,4,100.08578,0,0,2,83.0548926,3,No,0,5.555555556,93.33333333,0.02173913,6.581883088,100.00001,0,2,15,?,0,12.48040921,?,0,0,?,0.237164065,268.7205071,No,30.64033513,2,0,23.150016,55.13269905,0,17,0
0,?,?,4,0,1,1,44.31309307,6,0,7,56.32458234,5,No,?,0,?,?,?,152.0000152,?,3,1,?,0,?,?,0,4,?,?,0,No,?,0,0,?,?,?,14,0
23.6902266,0,?,9,0,1,1,161.0651772,1,0,1,304.5346062,3,No,0,0,0,0.010869565,?,120.000012,0,0,5,473.6545528,30,19.26623974,?,0,1,?,0.003491899,70.35795559,No,?,5,0,0.389543538,50.09514271,0,2,1
379.5174301,0,?,4,0,1,5,99.18183384,2,0,2,268.2577566,2,No,0,0,0,0.005434783,?,136.0000136,0,0,5,817.4668053,30,0,0,0,4,16.73026156,2.00625458,119.3873146,Yes,?,6,0,246.1915163,53.71724253,0,20,0
533.0300984,0,?,3,0,5,0,100.3355172,0,0,3,250.1193317,1,Yes,0,5.555555556,346.6666667,0.009057971,6.228618176,80.000008,0,0,5,349.2091207,30,102.9037961,0,1,1,9.185885226,2.451645516,275.8850666,Yes,0.030887435,2,1,205.1224975,54.64350372,112.5518081,8,0
?,?,?,1,0,1,0,40.33424794,1,?,4,46.77804296,2,No,?,0,?,?,?,34.08000341,?,1,5,?,0,?,?,?,?,?,?,0,No,?,3,?,?,?,?,15,0
?,?,?,2,0,1,1,9.145275522,1,?,4,82.10023866,1,Yes,?,0,?,?,?,119.4000119,?,4,4,?,0,?,?,?,?,?,?,0,No,?,0,?,?,?,?,7,0
?,?,?,3,?,4,5,125.664723,4,?,2,?,3,Yes,?,?,?,?,?,128.0000128,?,1,2,?,?,?,?,?,?,?,?,?,No,?,1,?,?,?,?,19,0
?,?,?,5,0,5,7,67.85398697,0,?,2,?,7,No,?,0,?,?,?,11.20000112,?,2,1,?,0,?,?,?,?,?,?,0,No,?,0,?,?,?,?,1,0
?,?,?,5,0,5,7,117.6779329,0,?,2,?,0,No,?,0,?,?,?,11.20000112,?,1,10,?,0,?,?,?,?,?,?,0,No,?,1,?,?,?,?,10,0
?,?,?,2,0,4,10,95.90497935,2,?,2,143.1980907,1,No,0,0,0,0.02173913,?,80.000008,0,3,2,?,0,0,?,?,?,?,?,0,Yes,?,2,?,?,?,0,8,0
2932.091966,0,2536.768415,3,0,1,1,184.0531193,3,0,3,360.8591885,2,No,0,0,0,0.010869565,?,500.00005,0,0,21,475.8767927,30,64.87304163,0,2,1,0.8540686,0.249938661,2363.34717,Yes,0,1,2,94.10258907,53.53530295,205.3310012,1,1
?,?,?,7,1,2,6,6.460303497,3,?,6,?,0,Yes,?,0,?,0.086956522,?,20.000002,0,1,0,?,0,?,?,?,?,?,?,30.2760419,No,?,2,?,?,?,?,1,0
923.9188373,0,?,0,0,0,1,116.8908532,1,1,0,179.4749403,3,No,0,11.11111111,0,0.017391304,34.84307601,220.000022,0,4,10,317.1453742,0,0,0,0,2,1.331751398,0.372980838,913.7289634,No,?,1,0,67.61362846,55.56334502,0,31,0
?,?,?,3,0,2,0,44.61361615,1,?,3,171.8377088,0,No,0,0,0,0.043478261,?,6.40000064,0,2,14,?,1,0,?,?,?,?,?,0,No,?,2,?,?,?,0,8,0
?,?,?,2,0,0,8,90.53812585,3,?,1,?,5,Yes,?,0,?,?,?,96.0000096,?,0,9,?,0,?,?,?,?,?,?,0,No,?,2,?,?,?,?,8,0
77.41966052,?,?,6,2,2,3,15.24738093,1,0,4,67.78042959,1,No,0,0,0,0.282608696,?,78.40000784,0,4,2,?,0,0,?,0,2,?,?,16.93741493,No,?,0,0,0,?,0,8,0
28.42827192,?,?,1,1,1,5,106.413121,0,0,3,105.0119332,6,No,0,0,0,0.02173913,?,88.0000088,0,4,2,?,0,0,?,0,2,?,?,0,No,?,0,0,?,?,0,?,0
?,?,?,4,1,8,0,76.1832288,1,0,4,?,2,No,?,0,?,?,?,100.00001,?,0,18,?,0,?,?,0,1,?,?,0,No,?,1,0,?,?,?,26,0
818.4973289,0,?,6,0,1,0,60.23631017,3,0,2,196.6587112,5,No,0,16.66666667,133.3333333,0.027950311,?,112.0000112,0,2,8,318.7326884,1,16.19317416,0,5,1,21.97495974,1.677686714,91.0262241,No,13.67872104,0,0,177.7988008,55.02420297,161.2228602,2,0
4045.106191,0,?,1,1,1,6,18.39262377,1,0,4,172.7923628,4,No,0,11.11111111,0,0.014492754,?,40.000004,0,3,6,355.5583775,0,139.8182125,0,4,3,19.07015681,0.824088116,1117.902402,No,?,1,0,287.5944295,54.10038134,0,11,0
?,?,?,2,0,4,7,69.21024858,2,0,2,71.59904535,5,Yes,0,0,0,0.02173913,?,6.360000636,0,2,13,?,0,7.989970517,?,0,1,?,?,100.2708171,No,?,1,0,?,?,50.19202251,15,0
?,?,?,1,0,3,3,14.81791053,2,?,6,?,2,No,?,0,?,?,?,194.0000194,?,2,4,?,0,?,?,?,?,?,?,0,No,?,2,?,?,?,?,5,0
461.9594186,0,?,2,0,4,11,124.273301,1,0,4,203.3412888,4,No,1,44.44444444,0,0.014874142,21.34068188,142.8000143,0,0,10,320.0025397,1,31.88462332,0,2,1,21.63634092,3.117930515,204.8667829,Yes,18.50766953,2,2,397.3900583,54.98748122,135.3663637,7,0
998.5904315,0,?,2,0,7,1,11.91559663,1,0,3,142.2434368,3,No,0,5.555555556,0,0.010869565,?,300.00003,0,2,13,365.3997254,0,185.9267394,?,1,2,14.06453941,0.058217876,213.7481955,No,?,2,0,13.80097108,53.12969454,254.0020533,12,1
810.2057496,0,?,1,0,3,4,170.5150346,3,0,4,154.653938,1,No,0,5.555555556,0,0.014492754,?,80.000008,0,2,7,329.8438877,0,42.94765942,0,1,2,12.49472322,6.082555139,246.1372872,No,?,0,0,508.9108084,54.5317977,98.86307464,2,0
602.1581796,0,2437.824687,1,0,4,1,27.20595479,3,0,2,184.24821,1,No,1,11.11111111,0,0.017391304,28.59643703,440.000044,0,1,4,346.0344923,0,33.7911783,0,1,1,19.59628727,1.325092452,422.675996,No,27.19329743,3,1,443.467494,54.80470706,206.8519716,1,0
?,0,?,6,0,7,6,13.22471243,4,?,3,124.1050119,3,No,0,5.555555556,0,0.054347826,27.10843374,216.0000216,0,0,14,?,0,0,?,?,?,?,0.075761733,1.881934992,No,38.77917415,1,?,13.52272569,54.08112168,0,8,0
?,?,?,1,2,1,4,57.19968776,2,?,1,?,0,No,?,0,?,?,?,60.000006,?,1,7,?,0,?,?,?,?,?,?,0,No,?,0,?,?,?,?,?,0
?,?,?,2,0,8,2,90.17934119,0,0,1,48.68735084,6,No,?,0,?,?,?,10.000001,?,1,5,?,0,?,?,0,1,?,?,0,No,?,1,0,?,?,?,?,0
?,0,?,2,1,4,12,13.81843493,1,0,5,77.32696897,3,No,0,0,5040,0.065217391,?,184.0000184,0,0,1,6062.587798,0,85.2681626,0,0,2,0.94268559,0.285765595,0,No,?,1,0,44.63055969,50.2375256,0,8,0
156.3554955,?,?,3,0,1,0,119.9750057,1,0,3,126.9689738,9,No,0,0,0,0,?,172.0000172,0,2,2,?,0,1.89401185,?,0,3,?,?,55.43454127,Yes,?,0,0,0,?,0,0,0
?,?,?,1,0,0,7,48.84699179,0,?,3,?,10,No,?,0,?,?,?,6.0000006,?,1,4,?,0,?,?,?,?,?,?,0,No,?,2,?,?,?,?,2,0
?,?,?,4,1,4,5,290.1951051,1,0,4,17.18377088,6,No,0,0,0,0.050724638,?,96.0000096,0,1,5,?,0,0,?,0,2,?,?,0,Yes,?,1,0,?,?,0,22,0
1892.849105,0,?,2,0,4,1,113.0477041,1,0,3,174.7016706,4,No,1,0,0,0.002717391,?,392.0000392,0,0,3,0,0,71.69650153,?,1,4,?,0.820688595,4339.973207,Yes,?,2,0,9.627290307,50.31380404,0,1,0
?,?,?,3,0,2,3,140.3009752,1,?,4,104.0572792,5,No,0,0,0,?,?,56.0000056,?,1,3,?,0,0,?,0,?,?,?,0,No,?,1,?,?,?,0,?,0
?,?,?,1,0,0,5,42.8683347,0,?,2,177.5656325,10,No,0,0,0,0,?,380.000038,0,0,2,?,1,0,?,?,?,?,?,349.5116461,No,?,5,?,?,?,0,?,0
